pred_x,pred_y,true_x,true_y,euclidean_error
-0.6030430771436468,2.7598185981351024,0.0,0.36571428,2.4688856674629593
1.4788707702474504,-0.5050608426602365,0.0,0.48,1.7769084441340197
-0.6074650254217295,-0.2037053180566728,0.0,0.5942857,1.0028975132134628
-0.11455873012023848,-0.32641582348596127,0.0,0.70857143,1.041307983991852
1.5004159309375575,0.39589559011617553,0.0,0.82285714,1.559982093131333
0.2690290493090336,1.8145749136847211,0.0,0.93714285,0.9177492335895198
0.7520176926304918,1.8071293252618505,0.0034888792,1.0,1.100796589853598
-1.955708158575189,0.16977955532907463,0.012211077,1.0,2.1358773617641122
0.689987022994061,0.8302309722670311,0.020933276,1.0,0.69025679217534
0.21064719696334439,0.6903646304596669,0.029655473,1.0,0.3586531279852472
0.8648617584772895,-0.8743388111663384,0.038377672,1.0,2.0484681897077732
-1.3079709228625225,1.4845368234039775,0.04709987,1.0,1.4390944329346433
1.028537027625789,1.1467896032354297,0.055822067,1.0,0.9837284087812271
0.45094322255483316,-0.21836279804072467,0.06454427,1.0,1.2781674609318983
0.15792272386671546,0.5209760512799946,0.07326646,1.0,0.48644694105233854
-0.1814474470220631,-1.081740790389811,0.08198866,1.0,2.098342989326515
-0.764334969145054,0.42976376424310825,0.090710856,1.0,1.0277512966025273
-0.651947843697958,2.192629336953816,0.09943306,1.0,1.4095878822566754
-0.6197287225797546,1.593859629582318,0.10815526,1.0,0.9394063826394903
-0.8365236515171164,-0.11571440125859167,0.11687745,1.0,1.4675804187675265
0.20243160304652127,-0.7527002073809302,0.12559965,1.0,1.754383414753485
1.168346601236697,-1.4354762670165067,0.13432185,1.0,2.6458933904015804
2.2915704088521505,-0.024325620168734963,0.14304405,1.0,2.380211858389195
1.8057869970823308,0.9254801774188335,0.15176624,1.0,1.655698604461795
-1.2130857073689678,0.13540703840104845,0.16048844,1.0,1.6230301684093347
0.03245507539727066,0.6731603858449429,0.16921064,1.0,0.3542967934244366
0.17568913930198787,-0.10670357916163903,0.17793284,1.0,1.1067058535681487
0.611205112051473,0.06204268581331146,0.18665503,1.0,1.029566265670267
-0.6554759106164016,0.15364639816760803,0.19537723,1.0,1.2001106141649849
-0.5687154385197729,1.6749526342736623,0.20409943,1.0,1.0260623175607757
-0.40204089497698187,0.38024397722929715,0.21282163,1.0,0.8730140046881434
0.8540519665933194,0.2316766827201941,0.22154383,1.0,0.9951820249243846
-0.32788217085301985,0.4795408150364882,0.23026602,1.0,0.763156056233181
-0.5007947204011635,0.44047171413534264,0.23898822,1.0,0.9275509159023202
-0.3840022522569947,-1.5286758518454637,0.24771042,1.0,2.6063887783668145
1.5687904567531217,0.27583477244892407,0.25643262,1.0,1.498899052131742
-0.49337319316553513,0.8772896614394062,0.2651548,1.0,0.7683895780171602
-1.1676673005227836,1.7848763994017576,0.27387702,1.0,1.6413655870552915
1.4951805566055274,1.0215162973095246,0.2825992,1.0,1.2127722364224922
0.6322387540502725,0.9156594929708815,0.29132143,1.0,0.3511950212681372
0.13744648694867756,0.1290034125312119,0.3000436,1.0,0.8860433829982022
1.6658637569579393,0.9037806559240127,0.3087658,1.0,1.3605046956750375
-0.46296033526815833,1.1003355314294896,0.317488,1.0,0.786871541542886
2.4189714861296654,1.9299745537848143,0.3262102,1.0,2.2900878741677917
1.308606054098616,-0.46134631619697497,0.33493242,1.0,1.7560106496263839
1.7686540295202784,0.8847086549802049,0.3436546,1.0,1.4296557167267903
-0.6061184894010401,0.9996637021294421,0.3523768,1.0,0.9584953483978111
1.3280421960224797,2.003526319902473,0.361099,1.0,1.3935724663867208
2.91261527413686,-0.16488829184896603,0.3698212,1.0,2.796920884821795
0.21210161650907466,0.6663984817053863,0.3785434,1.0,0.3728174356171014
0.9546616393982396,1.0168109444817857,0.3872656,1.0,0.5676450240944408
0.28968150387761576,-0.8246683813342027,0.39598778,1.0,1.8277624917323883
0.6437717710635573,1.8333440776065757,0.40471,1.0,0.8669561015795432
1.0015973717282132,2.107305511925442,0.41343218,1.0,1.2538196798188925
0.19249948049267052,-0.30945010180606364,0.4221544,1.0,1.329436328363953
0.7302968665146585,-0.9091112531903507,0.43087658,1.0,1.9324487794077625
0.8349417925566613,0.19290787389740616,0.43959877,1.0,0.8987178675763835
-0.0650874378198768,-0.6342751256158519,0.44832098,1.0,1.7130217131417271
0.24725105704253186,-1.0862454016573901,0.45704317,1.0,2.0967671798737606
0.4990881237044357,-0.2541394443413312,0.4657654,1.0,1.2545820617910433
0.6388297431842717,0.38542396414656155,0.47448757,1.0,0.6361698308881489
1.1396717541361068,0.9493973153547328,0.48320976,1.0,0.6584094329810761
2.6475403034998015,-0.36172044818243,0.49193197,1.0,2.5496921120896046
0.7582056696578249,0.5433740984264004,0.50065416,1.0,0.5242518422618344
1.2003450314748965,1.0462564938213972,0.50937635,1.0,0.6925152575935102
0.7887977816501862,0.9924578329510547,0.51809853,1.0,0.27080430042332243
0.009332158791703238,-0.017269749377134658,0.5268208,1.0,1.1413291535650125
0.8971787821369865,2.005501011548084,0.53554296,1.0,1.0685563869431105
0.701023084088083,-1.4592249179207872,0.54426515,1.0,2.464215949713431
0.2563798719233479,0.8407024029687936,0.55298734,1.0,0.33667746366330914
1.7349634726542857,0.5088237226263015,0.5617095,1.0,1.2719194234713724
1.071578365670946,0.520928362035825,0.57043177,1.0,0.6932947026007455
0.4891321099793385,0.7237253579571029,0.57915395,1.0,0.29057117805562976
0.2578487478286399,-0.76501579157165,0.58787614,1.0,1.7956054199296478
0.04811713530838299,0.6203211983145683,0.5965983,1.0,0.6670738943106364
0.570305150018979,0.352337577365717,0.6053205,1.0,0.6486082703965483
1.2214820350645543,0.09495058438599202,0.61404276,1.0,1.0899985860514723
-0.2173402057084709,-0.13567043962333714,0.62276495,1.0,1.4126301781011963
-0.3393473036056342,0.5899775865725256,0.63148713,1.0,1.0538680548281476
1.2201111583046065,-1.2634504595440978,0.6402093,1.0,2.336556044283022
-0.6024533003573025,0.6819420410531267,0.6489315,1.0,1.2911718645535677
1.8460401402658266,0.2572870802341618,0.65765375,1.0,1.4013867038601937
0.1471191295632175,0.8283484614040664,0.66637594,1.0,0.5468929382313616
1.6991594305061515,0.674668481892949,0.6750981,1.0,1.074496256536926
1.597255122722038,1.629287587244245,0.6838203,1.0,1.109218663213401
0.062185612660671685,1.2054387421810786,0.6925425,1.0,0.6629893530103408
0.2606121019184861,1.3079368072944635,0.70126474,1.0,0.5375870392177486
0.24742822637259992,-0.2528780065481975,0.7099869,1.0,1.3355387773629506
0.9295616046136154,0.9906327222639011,0.7187091,1.0,0.2110604761532104
-0.10495546454853588,-0.6678655624172516,0.7274313,1.0,1.86403950067937
1.6822535803646,1.2637336048926833,0.7361535,1.0,0.9821714597846918
1.320959142889348,0.511410305009332,0.7448757,1.0,0.7553754187305267
1.1658963333694625,0.5404487259365551,0.7535979,1.0,0.6173956362432832
1.1677374105934706,2.1734939664677477,0.7623201,1.0,1.241551966316775
0.33461304985155443,0.5977691668561252,0.7710423,1.0,0.5935150659559958
1.9715448278766625,1.0388538233072333,0.7797645,1.0,1.1924135060872947
0.7010097223421787,0.026297318545162596,0.7884867,1.0,0.9776242291864945
0.30492085444000433,0.9012253014804945,0.7972089,1.0,0.5020995527471614
0.539562417352593,-0.0670312703928182,0.8059311,1.0,1.0997763441224886
1.1270216873613217,1.0199491269841303,0.8146533,1.0,0.3130047556989217
-0.13736654409568005,0.14364831468638128,0.82337546,1.0,1.2869978272605043
-0.12849521930577634,1.367371801046859,0.8320977,1.0,1.0284458161832382
-1.0562528956640715,0.6329925207140358,0.8408199,1.0,1.9322473138551737
0.9214317151773396,0.7543569334229766,0.8495421,1.0,0.25594654310560616
1.2606257281145543,1.2392012813249997,0.85826427,1.0,0.4680940033407733
1.4339941738991318,2.1625991444740387,0.86698645,1.0,1.293497015726376
