pred_x,pred_y,true_x,true_y,euclidean_error
0.28794483298071943,0.5850352682090264,0.0,0.36571428,0.36195845439674196
0.5634783394023195,0.3778549006746925,0.0,0.48,0.5726617328683422
-0.12380936258968439,1.1271982301782852,0.0,0.5942857,0.5471055867799978
-0.1344660399205902,0.29889056750046306,0.0,0.70857143,0.43118386448276363
0.6179239542543907,0.39129982636458677,0.0,0.82285714,0.7537053324699228
0.5022070680241227,0.6829314253880041,0.0,0.93714285,0.5628813263705292
0.5980873287479463,0.6484135573337579,0.0034888792,1.0,0.6907679370610107
0.5613924884142009,0.6083031282211802,0.012211077,1.0,0.6745566410644898
1.1548516147681145,0.23925904598992387,0.020933276,1.0,1.3654660735817647
0.35969149509173753,1.0901489584417963,0.029655473,1.0,0.34212660023195884
0.6113211729552487,0.08127620697449778,0.038377672,1.0,1.0827361927810593
1.3820661589577097,0.21789916544893723,0.04709987,1.0,1.5471964025484894
-0.030209036486812058,0.4069330099287271,0.055822067,1.0,0.5992743991523064
0.8334353178199496,0.3429618509909323,0.06454427,1.0,1.0113815168723037
0.661648337838732,0.09148037161995481,0.07326646,1.0,1.0824052611295125
0.6455235980923826,0.6294030526629495,0.08198866,1.0,0.6744729229749152
0.3819693400777437,1.0571974812783258,0.090710856,1.0,0.2968215902050417
0.4693806264686704,-0.11052975137745413,0.09943306,1.0,1.1705287397712887
-0.00789126667526413,1.174549824799264,0.10815526,1.0,0.209605433352398
1.4154410353164186,0.48228882698381276,0.11687745,1.0,1.3979600293912655
0.2019449672272604,1.0595652416770127,0.12559965,1.0,0.09683297722662439
0.9170289200554655,-0.46756993108376965,0.13432185,1.0,1.6632473839258044
0.04788520627573395,0.14358358481525646,0.14304405,1.0,0.8616868814928229
0.032920283845643994,0.45707418735812744,0.15176624,1.0,0.5557812513274272
0.6144776059676312,-0.4570355241635819,0.16048844,1.0,1.5261253819691976
0.9090546065831708,-0.13049552663426395,0.16921064,1.0,1.3510696616494657
-0.0882773029973844,1.2453209677846053,0.17793284,1.0,0.36200858756314497
0.2894502979027783,-0.1753000677317022,0.18665503,1.0,1.1797868944488865
0.4893750735095105,1.2151248675727997,0.19537723,1.0,0.36429855975073144
-0.04868602199760816,0.04070769981163219,0.20409943,1.0,0.9920394155185188
-0.043119061144916204,0.1974870083948214,0.21282163,1.0,0.8423376633386583
0.6268734854650486,-0.013702184960643515,0.22154383,1.0,1.091734514153234
0.588616803049267,0.7285795290301198,0.23026602,1.0,0.44953793585584567
-0.24004999398448704,-0.2476051063580706,0.23898822,1.0,1.3364116550929133
-0.109127964616208,0.4228180611073008,0.24771042,1.0,0.6785813313962007
0.6848126657729732,0.8409006791872917,0.25643262,1.0,0.4569705214776109
0.924566009046959,0.5269564130733423,0.2651548,1.0,0.8115376625574506
0.12200487389625378,-0.37838480666349167,0.27387702,1.0,1.3867262974368477
0.9149472999114213,1.2093548552929314,0.2825992,1.0,0.6661032764491622
0.25771977460322015,0.14672871358955003,0.29132143,1.0,0.8539326433963911
0.3578490491000605,0.7753007053567098,0.3000436,1.0,0.2320156093000034
-0.010530874923083355,0.549909719499498,0.3087658,1.0,0.5518438431458286
1.0263870510984898,-0.13827891578595375,0.317488,1.0,1.3409760455620323
0.7265992822232408,0.5721193003233412,0.3262102,1.0,0.5859977050461512
0.8765155418683043,-0.028094442239377848,0.33493242,1.0,1.1620199912463278
0.3813455710914806,-0.07014264000450232,0.3436546,1.0,1.0708061819291226
0.19044586446091472,0.7884164654747,0.3523768,1.0,0.26643802274972356
0.6847709651193877,1.4723661081956478,0.361099,1.0,0.5726196653767216
0.9911921426846013,0.979705953745234,0.3698212,1.0,0.6217022572953557
0.8024966197101846,0.8812210627407213,0.3785434,1.0,0.4402780580940591
0.4586319391366166,0.680135983240423,0.3872656,1.0,0.32772876526074657
1.0922634543513476,0.5353075818193817,0.39598778,1.0,0.8371014623138432
1.0941336698940165,-0.11914927335701009,0.40471,1.0,1.3144580984822825
1.3947858325959248,-0.05580416916970832,0.41343218,1.0,1.4414497684968077
0.9857986663751006,0.7946766982504233,0.4221544,1.0,0.5998770851256723
0.40418596536807966,0.5359966964889175,0.43087658,1.0,0.46477032454603584
