epoch,train_loss,val_loss
1,0.29519188644894606,0.225443004079126
2,0.1663506845832587,0.11716280736733432
3,0.1224569571373045,0.10226149315857769
4,0.10528544867134847,0.07111689125868811
5,0.09291976661149583,0.07198928489317348
6,0.08576661341185021,0.070894501992126
7,0.08153462953428386,0.07822361655199705
8,0.07221804304838661,0.07728192332520414
9,0.06970871941851627,0.06467103164883989
10,0.06954155774775245,0.044065693495285455
11,0.06220231483998645,0.06009997510865553
12,0.06106956757772519,0.0637126556824689
13,0.06347223016824705,0.05976724784024319
14,0.05865745998754123,0.04860015827884425
15,0.05503017984734563,0.05437041151879439
16,0.05342773135146262,0.0567392855511969
17,0.05095876424771002,0.06463833983561293
18,0.0500288680425883,0.06701715481444377
19,0.0485646677631511,0.04659451969635131
20,0.045602515788496736,0.053778476670236136
21,0.04635363731703927,0.07788740435791253
22,0.04440799996520136,0.04587283309790032
23,0.043378764171991165,0.052477448502212615
24,0.04117806780643008,0.048576722496110405
25,0.041021322874650476,0.03957318629494947
26,0.03979274826109931,0.04746269299393863
27,0.038961433491569414,0.05364776616777057
28,0.03904010536911905,0.043722106032629514
29,0.03854256726610945,0.042585253576511765
30,0.03831383724485873,0.04624431402380787
31,0.03939195894258348,0.04755313757491942
32,0.03794510178216828,0.039126635241827266
33,0.037070904819904826,0.04257059902582892
34,0.035447621123370264,0.03847589676930981
35,0.03533030988264757,0.0425855339833753
36,0.034632238098796474,0.032674122555413056
37,0.033192312179063314,0.040063373698153305
38,0.03369556484799235,0.048727504139886565
39,0.03216582172444651,0.039963724063848384
40,0.03362816584491928,0.03977933008483245
41,0.03174302402898467,0.03921068294798557
42,0.03251694802029947,0.04591791638502138
43,0.03161334491106858,0.03348896758102659
44,0.030964595420827055,0.035595671435938545
45,0.03187099951329782,0.03034512382649367
46,0.03162150436347336,0.02965735031560582
47,0.03206685670889718,0.038250361105881224
48,0.029289794677085913,0.04238176445212605
49,0.028503429172741117,0.033043083632874545
50,0.029058146226092173,0.04283671300691455
51,0.030208266636257333,0.03120316085938494
52,0.027805396895884425,0.029995693449876203
53,0.027947580213994835,0.030623417639576676
54,0.028238218034197238,0.04057294087234273
55,0.026784164761061283,0.02992696223771246
56,0.029250228248516134,0.0260774414518394
57,0.027631107603993378,0.03785057098776176
58,0.0266828394091841,0.032729048879622524
59,0.026407391832287293,0.0330612727195321
60,0.02710331219500437,0.0394279135701557
61,0.026415878034799622,0.034676892036544296
62,0.026717075906460025,0.04444202638013446
63,0.02659986977625065,0.03332632739300752
64,0.02583383036392961,0.031371308197568525
65,0.025517156090476174,0.02742723853962116
66,0.024538884835717485,0.029891821090131998
67,0.024693818237801233,0.02882950330403314
68,0.025613206478503948,0.02225825915910044
69,0.024108385137074764,0.02966963370511336
70,0.02542034536751898,0.028060474029895085
71,0.025267332611577726,0.036098497887304175
72,0.023612194286995205,0.026164022904463964
73,0.025184074715693762,0.023411096634334
74,0.023851156490060043,0.037251425091529365
75,0.024568847027478004,0.024870401584260647
76,0.023920002292926672,0.026003415441483407
77,0.02368168022881744,0.03738482185264132
