epoch,train_loss,val_loss
1,0.34067296491693755,0.3085339450492309
2,0.30366605385861284,0.26752186537935185
3,0.2626353582115325,0.228399204233518
4,0.21991165342002078,0.16078172996640205
5,0.19636919371171085,0.16032495478597972
6,0.18618122865730002,0.15396893683534402
7,0.1789043907382444,0.1821912144525693
8,0.16864575257905282,0.15742488320057207
9,0.16929883496040374,0.14309986952978831
10,0.1553948171417024,0.17352883503414118
11,0.15244747623208346,0.1309640580931535
12,0.1493628134145661,0.12968955045709243
13,0.1461339302815556,0.11362615786492825
14,0.13961192965507507,0.12475640226442081
15,0.1396231977392571,0.11732447462586257
16,0.14053083015531698,0.11893458263232158
17,0.14011223784176044,0.11652162656761132
18,0.12982248074179936,0.1186566984710785
19,0.1296723903964622,0.1160561482493694
20,0.1290837078891319,0.1025661535274524
21,0.1268143661774754,0.10634639945167762
22,0.12269103076476949,0.10490356428691974
23,0.12463732646773285,0.10661873851831143
24,0.11889896235510272,0.12019215581508783
25,0.12214631039836994,0.09793840592297223
26,0.11767614735611553,0.11968780552538541
27,0.11550673289071343,0.1176542155444622
28,0.1156334820097258,0.09943647066561076
29,0.1127887904367333,0.10697139097520938
30,0.11133145839371163,0.10490190782226048
31,0.11155798110310532,0.11406202786243878
32,0.10868499945819536,0.09843820046920043
33,0.10676440367331871,0.08572283043311192
34,0.10270326685367909,0.09141047270252155
35,0.10439676860599366,0.10806161466126259
36,0.10516791632621295,0.10649450581807357
37,0.10433968597286893,0.09924519563523623
38,0.09666321594613933,0.08561462665406558
39,0.09936366257917344,0.09005011474856964
40,0.09440637883836459,0.08459887166435902
41,0.09349133417168409,0.09616277252252285
42,0.0886632288640627,0.07190599185056411
43,0.09035958725198194,0.08085444053778282
44,0.08979109220147449,0.09404515088177644
45,0.08980506541953479,0.07841363391624047
46,0.08732064344996798,0.07337626435149175
47,0.08468786198201167,0.07494385289744689
48,0.0836061109894941,0.07070384762034966
49,0.08279240018730138,0.07992820850072
50,0.08289087739642166,0.0814316224020261
51,0.08413455127404919,0.06747488749141876
52,0.07894578738143021,0.07199027955245513
53,0.07966296696931677,0.0705246668165693
54,0.07865945158886972,0.06436852788409361
55,0.07702374229064354,0.06383601382661325
56,0.08170141332068874,0.09019018580707219
57,0.07804602708677398,0.0653362413868308
58,0.07680751624410917,0.06660050239700538
59,0.07923907000047775,0.06928564622425117
60,0.07386739001626677,0.05968008577250517
61,0.07321034929164208,0.06808313362013835
62,0.07425817613062555,0.053591593025395505
63,0.0742561345430837,0.06458844072543658
64,0.07123249107156572,0.07317655418927853
65,0.07073228956454629,0.056423139543487474
66,0.07219966581036937,0.06181566395725195
67,0.07180772816628929,0.07725643982680944
68,0.07280333994317117,0.06950590379822713
69,0.07054949312690714,0.054042511010685794
70,0.06780370407853899,0.06402351105442414
71,0.06572850583126122,0.06150586860111126
72,0.06636219261713149,0.056979843200399324
73,0.06785795064914764,0.05951896467461036
74,0.06838148939040359,0.04870086571631523
75,0.0695047921325705,0.06602920083185801
76,0.06641835964405884,0.05893279708778629
77,0.06539661614150204,0.06008335561133348
78,0.06373919763006962,0.05281118805018755
79,0.06547294912825212,0.0641515337718794
80,0.06241990159455914,0.05723798969903818
81,0.06507565542581227,0.0541446739449524
82,0.06266360174597732,0.05351669312669681
83,0.06028165404415573,0.054383208688635096
84,0.0626305237274113,0.05525883939117193
85,0.06275062477438456,0.05233900908094186
86,0.05974548804111759,0.04761098171226107
87,0.06336450918678896,0.050878936174110725
88,0.05964092630645957,0.050882266547817454
89,0.0599085383848423,0.0694279932918457
90,0.06046919536527335,0.05181591843183224
91,0.05995469574942513,0.050932960119098425
92,0.05808040372217049,0.052680873741897255
93,0.05871477810078021,0.04300704157839601
94,0.05719100762978789,0.053772867728884406
95,0.06078273916631858,0.04901074130947773
96,0.06183836728690158,0.06339462502644612
97,0.05817314495260899,0.052013628686276764
98,0.05806302928442348,0.04338037072179409
99,0.057321454519381254,0.052383015756137095
100,0.05448771019117902,0.04007857905414242
101,0.055981431008175764,0.049421949383731074
102,0.05444148025754592,0.04705554343616733
103,0.05582283372034761,0.04986730880605487
104,0.05424484454431332,0.057872206796533786
105,0.05818690438643691,0.0576461531365147
106,0.05585388527980534,0.047626962312139
107,0.0536230564394111,0.04361641675663682
108,0.053690895349261615,0.046528554163300075
109,0.054235429757469845,0.04488010059755582
110,0.05442118271197185,0.042985216893542275
111,0.05427150631852112,0.04730805851375827
112,0.05501019188872383,0.06379881458213696
113,0.05283958569603826,0.04454288721227875
114,0.05370129723922011,0.04181514940081307
115,0.05162540891402912,0.04444650890162358
116,0.05424152792923014,0.05021037057471963
117,0.05321391788496579,0.04637443295751627
118,0.05293924587751573,0.04589223603789623
119,0.05338823437611684,0.05140089881248199
120,0.05092517936735634,0.05604243110148953
121,0.05547380748770597,0.05733023333148314
122,0.05031721779103304,0.04225211089047102
123,0.05217329465070201,0.05480055955167
124,0.05135069340862709,0.046791758495741166
125,0.05159310378944526,0.053808181618268676
126,0.05019002665199873,0.04657607876624052
127,0.04888196492108173,0.0411427767517475
128,0.04888706172591653,0.044160296638997704
129,0.05002224388030859,0.04774982904872069
130,0.05070443924723949,0.04969853578278652
131,0.04808574336375893,0.05110365080718811
132,0.050101568047895985,0.04459709792326276
133,0.05070293613707039,0.05544961326254102
134,0.04826507311245175,0.041885074156408124
135,0.0509549044072628,0.06421640608459711
136,0.048956633127968885,0.046357487937292226
137,0.04918790098763903,0.05212189153266641
138,0.047587307184855564,0.049249071520395
139,0.04985119955767371,0.04116601443204742
140,0.0480081787239019,0.04152649322238106
141,0.04863085628385885,0.049960132186802536
142,0.048685454998155485,0.041019159440810866
143,0.04756502520579558,0.04849745866914208
144,0.049213267744219906,0.04800051984448846
145,0.046955289017774696,0.04322882637811395
146,0.04836170095209259,0.046844389146337144
147,0.04688770822014669,0.05503959427229487
148,0.046142970985023984,0.04152697401766021
149,0.046335184941715526,0.054281621060978905
150,0.04550035481664799,0.04162785672367765
151,0.045190972313087246,0.03949382345980176
152,0.0457457649257202,0.046426064907931365
153,0.04782525990504169,0.05939180131715078
154,0.04539844162011178,0.05406379341506041
155,0.04568712134161267,0.04256933773509585
156,0.04653768647531299,0.05497021009572423
157,0.046671141502237445,0.05670347816955585
158,0.04476514619723239,0.04720247984648897
159,0.04475359556410926,0.06536618602247192
160,0.04479969308689355,0.03933773934841156
161,0.04427187084973807,0.045625750441104174
162,0.044247898616548875,0.04584499951810218
163,0.04418356260111857,0.039651181727934345
164,0.044549132927026926,0.04212551467263928
165,0.04361888063720746,0.03921015603611103
166,0.04231780917144106,0.047577338794676155
167,0.042797998957513815,0.0429520602696217
168,0.04272584632948159,0.04106889049021097
169,0.0423804190681768,0.04977892317737524
170,0.044311065948135976,0.042441012982565626
171,0.043475575824156995,0.04498282759092175
172,0.04215073644798693,0.04251697283381453
173,0.04337874321706731,0.05395934727186194
174,0.042629868864262135,0.040755968648367204
175,0.04304604131520901,0.04146666416468529
176,0.04190782891877924,0.04526360873849346
177,0.0426197731694508,0.03943577394462549
178,0.04028489109158358,0.04425101691427139
179,0.040855359325595496,0.04124743323056744
180,0.041310446588841296,0.03820219327910589
181,0.0411454439212615,0.04372608923138334
182,0.04137108619732471,0.0422795071051671
183,0.04237861412056087,0.04139133528448068
184,0.041735568110996595,0.04508957223823437
185,0.04087632672184342,0.044638657655853495
186,0.03996159961886842,0.044972460430402025
187,0.039995785397465095,0.04521737043530895
188,0.04047116272606015,0.039755519336232774
189,0.040019509849442414,0.04304531544375305
190,0.039889712158383044,0.039994310695104875
191,0.04032655406634592,0.04434007929208187
192,0.03953432718622906,0.042268552584573627
193,0.038902071282386146,0.03644768426266427
194,0.039915461419273754,0.040509662519280724
195,0.04019896993388864,0.045337062543974474
196,0.038080552923900696,0.03757737985310646
197,0.03800400453236755,0.04033661952528816
198,0.03887704598769269,0.040692298708913416
199,0.03845974752575712,0.040444649917145185
200,0.03885004057768802,0.03833035807698392
201,0.03918154045583715,0.038345508134135835
202,0.038732773325448014,0.04099539026188163
203,0.038085824515996625,0.04095667041838169
204,0.03814479990291659,0.03925021211258494
205,0.03852260431931885,0.04345995936399469
206,0.038399308485124725,0.04364047460974409
207,0.03769248072799068,0.038999656054119654
208,0.037260649073621956,0.03930892010864157
209,0.038421738907615764,0.04326208899370753
210,0.037396283257031315,0.03994295267889706
211,0.0364629499742697,0.04011912824800955
212,0.038636534660066474,0.04258370234702642
213,0.037841899345186725,0.042609959948234834
214,0.0374261874023736,0.04062114532392185
215,0.0375943835874135,0.040008797883414306
216,0.03751038163109863,0.04356280553083007
217,0.03649777711544492,0.04000646502782519
218,0.03702636253810055,0.041828390676528215
219,0.03694352363816781,0.04252651004263988
220,0.03655836704515652,0.04182991783062999
221,0.036918623936152584,0.0408794608217879
222,0.03573435113644252,0.041145914484961674
223,0.03733529315505483,0.0410382014950021
224,0.03581714958683724,0.040352593176066875
225,0.03611681410741427,0.04252078885642382
226,0.036443036598022484,0.04116278048604727
227,0.03580763633671743,0.041818776400759816
228,0.03573545571960094,0.03778439724388031
229,0.03556441100170979,0.04062763100060133
230,0.03574349541977957,0.04010107765833919
231,0.03590852247467092,0.04030960157083777
232,0.03573333280314185,0.03763584686944691
233,0.03512138927686436,0.039737542894167394
234,0.03550822119814015,0.043410010635852814
235,0.03471955121433071,0.03988390129346114
236,0.03440427037563659,0.04487790991193973
237,0.03508291968122243,0.041945568250062376
238,0.035036974890399676,0.038902984717144415
239,0.03419103778760376,0.03917302696320873
240,0.034217169869009315,0.04144794107056581
241,0.03465819700228283,0.040636264181767516
242,0.034507234978541454,0.04051648837944063
243,0.03406368274073702,0.0429830034621633
244,0.034683375498304636,0.039978000442855634
245,0.03376645768253968,0.03964204523855677
246,0.03427675192488916,0.0404885842715605
247,0.034231961242834834,0.041549264202610806
248,0.03333602526993429,0.040118918306409165
249,0.03352468314553445,0.04039263184397267
250,0.033287325345315734,0.03932102144552538
251,0.03365439935451477,0.0402363922733527
252,0.033934614574166126,0.04047078395692202
253,0.03328284924103821,0.03992716996715619
254,0.03383205405656318,0.04085811752324494
255,0.03342592578865489,0.041096125926392585
256,0.034186316110608746,0.04089658616039042
257,0.033191842716236646,0.03981480588061878
258,0.03360322020473626,0.04044110288556952
259,0.03306180122617227,0.03972485794041019
260,0.03300135109860163,0.03990328868922706
261,0.032951162821694774,0.03998153173149778
262,0.03357517549308605,0.04037330557520573
263,0.03290577451710834,0.039724191113446765
264,0.03277362882596903,0.03943565310552143
265,0.033044003335566355,0.040423772853011124
266,0.03273158710183136,0.04112411483835716
267,0.03260887812437682,0.04066227030797073
268,0.032542232557419754,0.039745559611429386
269,0.03218820219271537,0.039992727142257184
270,0.03280227611567677,0.04094342715465105
271,0.03312970072880822,0.04154521450758553
272,0.03305970703002154,0.040461361999265276
273,0.03250372394010306,0.039989111765932575
274,0.032638445140828504,0.0399732266445286
275,0.03262304190042323,0.04034843217008389
276,0.032127760592798656,0.04064028231928555
277,0.03231873067308326,0.03957999205718247
278,0.032395575934186065,0.0394460573219336
279,0.032509871207632185,0.03986643870862631
