epoch,train_loss,val_loss
1,0.3944745209404522,0.3116515147523341
2,0.3174759686535407,0.2875151182243466
3,0.29837280715185766,0.27045397033468327
4,0.2825957120065181,0.25601471446410956
5,0.27064725011103025,0.25107765098993773
6,0.2636699995257159,0.24163633410693608
7,0.25572934287798105,0.23423541277705112
8,0.2494720351858678,0.22639325824629725
9,0.24663070119225103,0.22700326894110406
10,0.24120619523207656,0.22249816939031403
11,0.2375219511261538,0.22340813436006246
12,0.23486688124080074,0.2182113207281217
13,0.225611617148426,0.20083204829669604
14,0.21861260398360643,0.19900629972970044
15,0.21616794201869172,0.19151000902201928
16,0.21237416576552964,0.1891961114855073
17,0.20657373514556512,0.1866731787459892
18,0.20555827252039124,0.18448509130677748
19,0.20064353610765942,0.178652319628709
20,0.19487033661423447,0.18106545488301076
21,0.18888052040257183,0.17222636036182704
22,0.17982525696531373,0.1777928343758016
23,0.17698745916538847,0.1584569998593823
24,0.1732531179703622,0.1565045258175531
25,0.1623024913138039,0.1551558689303246
26,0.1581501560291739,0.14632077767835025
27,0.15296855432364442,0.13983895497480098
28,0.15254131241267652,0.13985948839731382
29,0.14603074831262355,0.13578023911103404
30,0.14128015826010254,0.12420884401448522
31,0.13440151432501254,0.13005118905503094
32,0.1364617793590237,0.11925259276091704
33,0.13435505256008373,0.13307928801745678
34,0.13179899049200278,0.1113779129493132
35,0.12680030038520995,0.13773764401118746
36,0.12570604654858064,0.12214113848164068
37,0.1404248327404125,0.10946908859503374
38,0.12009640118861215,0.1097202386496476
39,0.11804250058917119,0.1075664419239681
40,0.11708169226680505,0.11296488551632751
41,0.11335513261984974,0.10906457412102011
42,0.11674910624976899,0.1022766281253355
43,0.10987346820881841,0.10098737359253897
44,0.10914970416384444,0.10337792779863621
45,0.12296937959894412,0.10694829331344215
46,0.10761283569478462,0.09176941098078911
47,0.10247139820781832,0.09328946979538506
48,0.10599989097872828,0.08969072289456256
49,0.09773876650296418,0.08577695199956512
50,0.09873480122243529,0.09028570669145844
51,0.09814989346045035,0.08478396375582792
52,0.09384576633301472,0.08588362930634841
53,0.09485853845380668,0.08254490189110637
54,0.09226462008737758,0.07497160568389476
55,0.08834146772879839,0.07699568223806831
56,0.08968019333702547,0.08096968666260035
57,0.09376407821818247,0.08527703000256179
58,0.08756179263533286,0.07670996582850843
59,0.08786274829686966,0.08025599824769339
60,0.08728317012544419,0.07601707201405904
61,0.09406678471532715,0.07921858184306463
62,0.08358886272509118,0.0775119622079583
63,0.08194878306711859,0.07586334882572758
64,0.0840527504740635,0.07705412233987238
65,0.08631955805132341,0.09099727567307085
66,0.0884030159996112,0.07368797030151035
67,0.08143108911071605,0.07674408831940438
68,0.08401664687759927,0.0746794054874711
69,0.07882513127896676,0.06652838988665338
70,0.07684157553956135,0.07262462041781921
71,0.07958075445801349,0.07791127167373431
72,0.08035621187414264,0.07387949350484253
73,0.07517265031250984,0.06624309779880078
74,0.07322999084630982,0.07434988101752799
75,0.07593718402044118,0.07004226174761068
76,0.07478579420831158,0.0761897941188048
77,0.07449324304132666,0.07780686462775498
78,0.07289746243935115,0.06959197282714889
79,0.06887609838393696,0.06412147788365406
80,0.07119552604248959,0.06544360125548121
81,0.06972128570399322,0.0626793983374263
82,0.07069837839824956,0.06582448706117079
83,0.07129291732704159,0.06999170524431265
84,0.06990928902418447,0.06426877007215169
85,0.07291411104974536,0.06635091380628287
86,0.07046657729993167,0.0629075074218464
87,0.06932851609116138,0.05945759796497519
88,0.0640292901054383,0.05903637688788522
89,0.06600227677024285,0.06387370848051521
90,0.06396636413319534,0.06002213721858886
91,0.06510308978666417,0.05955850826299497
92,0.06495033611214882,0.0622501295501526
93,0.06483501532853927,0.05926377311272667
94,0.06209118023413083,0.06931839141559916
95,0.06440801920201036,0.05674570921688662
96,0.061933982423842536,0.06122857462669238
97,0.06546318009156853,0.056471676423080944
98,0.06197379982126774,0.05481380756198271
99,0.06454096222326615,0.059619222333760054
100,0.06229578742855474,0.06333793985265258
101,0.059319475754040105,0.060965316918393554
102,0.06101279433204262,0.05689928703396772
103,0.060714925803326415,0.05149510444045933
104,0.059236088715605026,0.05889728466742336
105,0.05843359560907235,0.05008963838430234
106,0.059402332571592324,0.051391556237340444
107,0.05546067442195496,0.05927752951995209
108,0.06057972851910709,0.053868580081265924
109,0.05595060728872806,0.05523930478874652
110,0.05929690609123894,0.06384129722949415
111,0.05812497894734125,0.04922197113579709
112,0.05535025625472103,0.05399084893431057
113,0.05491032791968442,0.05303901680754262
114,0.05759546598824996,0.05516379226551012
115,0.0559506822278199,0.06367528269913403
116,0.05647320156678548,0.05599080960104717
117,0.05454882590161894,0.05694948697324704
118,0.0514868094577969,0.05059048270881104
119,0.051976148865734546,0.05151423192517215
120,0.051298601459651275,0.04632256017384241
121,0.0512550381037072,0.06256482658315936
122,0.05672074286987287,0.05007311951761183
123,0.05568279113192075,0.04894911624004676
124,0.05144059213145822,0.057230866335325134
125,0.052761200943730574,0.05314687468777783
126,0.052028189073761534,0.051353792874160684
127,0.053378968603081174,0.0588244928898504
128,0.05188988646355599,0.0532694319735116
129,0.048946363036899,0.046400700231513
130,0.05372487432417194,0.05169158390034208
131,0.05363498102387025,0.047750830055771805
132,0.0531042376575511,0.045313076555482015
133,0.04987317577120621,0.05275081739044743
134,0.04933215588902482,0.05152606346747034
135,0.049412215412960495,0.05314750386527731
136,0.04956259874262695,0.05294255444010244
137,0.04905417841351443,0.047110418697408826
138,0.04847442731987431,0.04452372640716257
139,0.049490046262005226,0.051469367319267774
140,0.04773856378254215,0.04588068318580501
141,0.04704088431585137,0.04716242739674771
142,0.049421254207777696,0.046478053727359685
143,0.04836514655106094,0.0582949648580385
144,0.04740780986037016,0.047778331023848514
145,0.047733066052856814,0.052125497889518015
146,0.04571246361339379,0.04320545208850988
147,0.04550596776819601,0.04286387182597877
148,0.0457387596509184,0.04413458708465847
149,0.04679105798771352,0.04584776694508774
150,0.044353944961710204,0.041549136209506794
151,0.04473885137628936,0.05069419119432641
152,0.044251429426584866,0.040141802257086655
153,0.04812706280753859,0.046740078520017075
154,0.045256353348319296,0.041357847748934265
155,0.04752714912116024,0.04740535169041064
156,0.044395005101697485,0.04566112698417077
157,0.04439447761729331,0.044923728166264255
158,0.044100285783080874,0.04505006743133881
159,0.043778210278065506,0.044661177527640546
160,0.04337156984696069,0.04287420044522406
161,0.04306440193101987,0.04292458233438962
162,0.04200511583314072,0.046846007590579705
163,0.04283977200684414,0.04448420549951654
164,0.04181966755498029,0.04216098056340928
165,0.04489563036373562,0.04175229820165943
166,0.04275771143802038,0.040251654408487256
167,0.04218097788761621,0.04131789509248766
168,0.04103961445831726,0.0434146757486329
169,0.04221510538580822,0.03995213296003894
170,0.04367961101306577,0.04238379179077045
171,0.04165406549340955,0.04537879406180883
172,0.044493646277423374,0.04110422560792656
173,0.04028912959105981,0.046723297840203515
174,0.03986931606507518,0.04307313425399247
175,0.03815625795805276,0.04154965794857089
176,0.038362826984992965,0.04666298661280249
177,0.04189155140408763,0.041951425209710444
178,0.040997312489541186,0.04034202693476837
179,0.03994019925013388,0.04069996831226517
180,0.040938774147993795,0.041294953244380636
181,0.039932715891097335,0.03766062808428214
182,0.03762725727690736,0.04184314922736431
183,0.03787629157692059,0.04164549914827719
184,0.03707792120002321,0.034716824680515956
185,0.03713433200504348,0.03656003696546249
186,0.037664793388188234,0.036671883412310036
187,0.037875679002674155,0.042209877533389735
188,0.03811503916765824,0.04210234528541797
189,0.036620173087710296,0.042597551573227664
190,0.037740845189631334,0.03567117839129406
191,0.038188484192978954,0.035325779196294295
192,0.03685962210776668,0.03572724549713423
193,0.03697582950078488,0.040606707887547944
194,0.036884110190986114,0.036750346875375546
195,0.03549846825495488,0.04245814877620319
196,0.03704281600798547,0.03928942875786853
197,0.03883447459837769,0.04210581448992086
198,0.03629010740505402,0.03531180051124526
199,0.03680799205323331,0.03591198034961907
200,0.034976262932061145,0.03610025216338768
201,0.03435515857811792,0.03877946110016502
202,0.03734452612915931,0.03693817136718458
203,0.03472270779196679,0.035443317741028546
204,0.035365047734509124,0.036875902882052794
205,0.03610382021645046,0.04623660046088039
206,0.03577351171518491,0.03614511809422549
207,0.0325301249933328,0.03712658776214517
208,0.03502802885076378,0.036419366787507276
209,0.033742908879756305,0.035322209855552476
210,0.03242737836252276,0.03673164854388953
211,0.03345385337607902,0.041623566034622125
212,0.03448812853874151,0.03393966007817057
213,0.0321860523910163,0.036599925572916525
214,0.03293994750011812,0.03644085616544143
215,0.034199246394800785,0.03372039672075344
216,0.033117398531300205,0.03703578000890044
217,0.03216471044071953,0.03416876062037347
218,0.032206281333982636,0.039693699407365834
219,0.034158344657110117,0.03549285929039171
220,0.03183294526259569,0.04024432769651592
221,0.03355446465608747,0.035544400725179656
222,0.03181482924667657,0.033472610920300926
223,0.03248939814700795,0.03656532635483854
224,0.03169667695136408,0.035561346054098934
225,0.031142503303936194,0.035752477154968994
226,0.03133779334399397,0.03586781442836635
227,0.03188262121840256,0.033450743643368176
228,0.031192308440659247,0.03656841783360424
229,0.03166554889522488,0.0343756411037613
230,0.03020614967272993,0.031746509159414994
231,0.03079173055521616,0.03561217314020477
232,0.03187308688493733,0.03443534469112144
233,0.0304232967510345,0.03337652476519876
234,0.029773827228281233,0.03273856441524846
235,0.029786484065460184,0.03669897529190373
