epoch,train_loss,val_loss
1,0.1711840413916754,0.16177747177363294
2,0.12182430035337971,0.1981090402933694
3,0.07924068471132562,0.24691875814751776
4,0.06361502018679155,0.2778399665048596
5,0.05502475189097078,0.2813386082222722
6,0.05320958732976989,0.2586911419849703
7,0.049283770399002017,0.27915005287245476
8,0.046937355900415076,0.26007049609382166
9,0.04316795356500986,0.2492120870537323
10,0.04362886411350702,0.25337609171547487
11,0.03899336197380937,0.228931772154431
12,0.03943840080130453,0.2588283521438114
13,0.03920887050987114,0.2644218568938363
14,0.038137281559433966,0.25877216527628344
15,0.03685461300836488,0.2505289378554322
16,0.036301235679721856,0.29594153245787713
17,0.03552483893803673,0.2500672033839661
18,0.03526889562897645,0.2659903021532649
19,0.03604784093804276,0.27943690262454995
20,0.03494576477907915,0.2723105176616867
21,0.03297295615048743,0.2740135399194864
22,0.03308917677161751,0.27194382962046026
23,0.033480398878495556,0.256380690764869
24,0.03278950938697946,0.2951201574213816
25,0.031831392227662195,0.2745748969971174
26,0.0315327451539883,0.26888457740355476
27,0.031804241523788884,0.27739808133974914
28,0.03159187889843977,0.24664352346404933
29,0.03301390489186171,0.2802517908310421
30,0.032630642417057903,0.28254447208320943
31,0.030071313545717782,0.26370655365408213
32,0.030145038807939856,0.287017871154229
33,0.03096409609622589,0.2914316627015368
34,0.029948172402611332,0.2714810492420879
35,0.02966773423385688,0.25306597224075167
36,0.029253736156520885,0.26371324168974686
37,0.02925642973125611,0.28934697446968133
38,0.02956272919093506,0.2585587972818419
39,0.02803853353827295,0.29646061230217624
40,0.030287999963737756,0.254519608398243
41,0.028594690108685417,0.27394737385893125
42,0.029071897609367882,0.2642714396678911
43,0.028711290164618642,0.2611969454024047
44,0.028049859274092908,0.2727240542073156
45,0.029108380013205846,0.278474813123935
46,0.029197169038120988,0.26520862050474436
47,0.028769220066211125,0.2763197381509225
48,0.027424262293787888,0.2688034180558432
49,0.027855453220281653,0.2633833654344828
50,0.028195082968644702,0.24804918875847817
51,0.028145531628166767,0.2602079088977923
52,0.02969253246840842,0.2798413841690275
53,0.028223742242911607,0.25485767176198193
54,0.02671779859932248,0.2553652885881434
55,0.0270697601284962,0.26358154661327016
56,0.026023982087688965,0.2873339447757639
57,0.029338044253011064,0.24643120052349587
58,0.026115867066406385,0.3131583266373397
59,0.027916299634128124,0.26319213965924354
60,0.027875275943629235,0.23922606113771633
61,0.028927302792341156,0.2577626594277315
62,0.026743150321985362,0.2563227642200927
63,0.02608359000181305,0.27429242696019956
64,0.02490898428470155,0.273839112524483
65,0.027557697966614045,0.2424214454051207
66,0.026104033436130367,0.26664604025364774
67,0.026039334934020015,0.2691728677434017
68,0.02616522099553133,0.29429098590542035
69,0.025786910820060644,0.2912778002951354
70,0.025509222467422616,0.24530790903487232
71,0.027570021771728653,0.23899836222472898
72,0.02799405412550023,0.24540134390053042
73,0.0271017295473772,0.2848793727234139
74,0.025282489240379572,0.2751289053231958
75,0.026908191707612345,0.2728658585620907
76,0.025995508439214807,0.28834466750805193
77,0.025279350711073647,0.261723974309795
78,0.026924186728250435,0.2895695278704273
79,0.024270727133792924,0.2633918186846274
80,0.02496700254429256,0.26920814622919975
81,0.024748149187945073,0.2792743084575708
82,0.024128351648363133,0.26649921823272976
83,0.025009058879405122,0.2868914006541155
84,0.02691262133983003,0.29450915234033453
85,0.024634289455530152,0.2658330003775936
86,0.023893040648059943,0.25981565094378
87,0.025886975718052707,0.26850535330064396
88,0.02578497053204545,0.28046361843460577
89,0.02530199895880755,0.254682145946141
90,0.025070871130807446,0.25830668152338276
91,0.025985675451150592,0.2919314296812832
92,0.025364890985703867,0.28187096353507
93,0.02534593369758252,0.24785891063311447
94,0.024822272896548536,0.2653634596169528
95,0.023193322940317798,0.2659361207847732
96,0.02409774100513486,0.2459831070921289
97,0.024900430019447056,0.26595933802012683
98,0.024720397369628614,0.2818384858278128
99,0.024760107751395456,0.26765712525209073
100,0.024769752748122736,0.2679946910929808
