epoch,train_loss,val_loss
1,0.180268331396657,0.22392702567661907
2,0.14424869282971706,0.20686611427482984
3,0.13817903570042317,0.18992262190960824
4,0.1298909485983797,0.18517144690168666
5,0.12067289269060605,0.2168580065382288
6,0.10288310868436265,0.23566183553519823
7,0.08959446828128452,0.23355145319133785
8,0.0805629616277393,0.2468925560197086
9,0.07652054828456875,0.26843295262214983
10,0.0727466345316133,0.24343627966042106
11,0.06861473453386041,0.24678161613484648
12,0.06529044469347783,0.2548538008902935
13,0.06346662913813189,0.24805373164778904
14,0.060977816807013606,0.24325458272129086
15,0.057781375067602225,0.23526697188404436
16,0.05711715922692939,0.23602356766978055
17,0.055664844851192594,0.24188955561489078
18,0.05536576391843431,0.24585663384579598
19,0.05410620222596319,0.2611714464130131
20,0.053312212470154524,0.30071853555686084
21,0.052207828058859186,0.2800871326145551
22,0.051939531669953985,0.2722307817733034
23,0.05045628026288735,0.25329637781102604
24,0.05143991485238075,0.2448055659625547
25,0.0482928024415836,0.2715420982939132
26,0.0488789904516665,0.2738382541541512
27,0.04759062587667747,0.2636207255488592
28,0.04718815205019313,0.2637936086096662
29,0.048723285780419026,0.25113827497401137
30,0.04733370271054766,0.25422685598650724
31,0.04798082549519209,0.2429768498062242
32,0.04683336814298228,0.2530016482721829
33,0.04838590154959368,0.25124914912467305
34,0.04614490097625982,0.2633914518440869
35,0.044606322193313105,0.2537677211964384
36,0.04592620948285315,0.2683664397567722
37,0.04515714397891294,0.27240861328781074
38,0.044461391753563353,0.2651749346273165
39,0.04363855804853769,0.270722580928329
40,0.04550455978892534,0.26866659205010596
41,0.044926287875898974,0.24869717456770282
42,0.0435886275481843,0.2812387338766815
43,0.04280652382590086,0.26066005124267955
44,0.04248992318677722,0.2639712177692576
45,0.04272622303719397,0.2709503955874883
46,0.042604573014681076,0.2695936816381225
47,0.043219765024682104,0.25890287651237864
48,0.04182503168867422,0.2722918372204963
49,0.04237293402943961,0.26935861296687563
50,0.04140269525397416,0.24826816802329205
