pred_x,pred_y,true_x,true_y,euclidean_error
0.5486017283403777,-1.0694756622964585,0.0,0.36571428,1.5364680363765988
0.2966221742069579,-0.1727095220773468,0.0,0.48,0.7169479998170728
0.08767939297661592,0.2792927415733122,0.0,0.5942857,0.3269682550510752
0.5154817857625493,-0.18880181981415073,0.0,0.70857143,1.0348914053826888
-0.4602661865203427,0.4907912130519928,0.0,0.82285714,0.5675497707636028
0.8528424754162004,0.23358340581296747,0.0,0.93714285,1.105593134647099
0.41605395013259144,0.7702218628035384,0.0034888792,1.0,0.4722371544966471
0.9638258489704906,0.7371268145166515,0.012211077,1.0,0.9872552789823976
0.9688619536312841,0.4923013579903219,0.020933276,1.0,1.0753263174377654
0.8083006690551469,0.4453970659075968,0.029655473,1.0,0.9559669219401163
-0.04869578516124795,0.04230541136058508,0.038377672,1.0,0.9616447951563144
0.6436499085387071,0.8860817670720653,0.04709987,1.0,0.6073296570018263
0.018044219423732577,0.09352444941751092,0.055822067,1.0,0.9072624149447184
0.4176741265062367,-0.0858145065353868,0.06454427,1.0,1.141794131250814
0.5848157624674093,0.33436447915445255,0.07326646,1.0,0.8394958817446434
0.214207204712406,1.371284410502295,0.08198866,1.0,0.39412416450644483
0.4329587842483478,-0.19270577070005895,0.090710856,1.0,1.2408387082338737
0.7651580200223934,0.2917921237155353,0.09943306,1.0,0.9719815422260697
-0.22894910919151756,0.6602841373078869,0.10815526,1.0,0.4785877381344591
0.5647682545223824,0.5901201561791259,0.11687745,1.0,0.6071306771579995
0.15900805984198946,0.42113654913474124,0.12559965,1.0,0.5798267125579902
0.3445655794052227,0.21602180213538552,0.13432185,1.0,0.8116798879369042
1.1004321012150393,0.7845451706776223,0.14304405,1.0,0.9813320865474978
0.12983829383987122,-0.46010216707361595,0.15176624,1.0,1.4602668157278214
0.2457150423539207,0.008513064631989753,0.16048844,1.0,0.9951431639489074
0.5471351498250139,-0.03459796391005393,0.16921064,1.0,1.1014626103746357
0.4582114183910353,0.35941344624128185,0.17793284,1.0,0.6992190031466327
0.5461744672736573,0.7965011616451422,0.18665503,1.0,0.41311742034117094
0.6346541037733927,0.9383313433856242,0.19537723,1.0,0.44358448467089895
0.06284132048684238,0.20129945616580283,0.20409943,1.0,0.811095809522077
0.01107662158933459,0.05093253842246526,0.21282163,1.0,0.9702732063928411
0.8129211193818762,0.30812414212630945,0.22154383,1.0,0.9101754232592257
0.9451513959356601,0.43852593688080416,0.23026602,1.0,0.9090182749990502
-0.3407936280307339,0.353016620248068,0.23898822,1.0,0.8687545596894244
0.08741267182561605,-0.0045033650613547915,0.24771042,1.0,1.017213044789224
-0.2837876054779368,0.6797494741684453,0.25643262,1.0,0.6280113783291034
-0.26163659807143885,-0.04021208510218849,0.2651548,1.0,1.1659975810758374
0.05303491945410127,0.37357049416807364,0.27387702,1.0,0.6642177046348255
0.33084077788492805,0.7288799344851127,0.2825992,1.0,0.27537853903604104
-0.030638348134476023,-0.14976580673606332,0.29132143,1.0,1.19399309423289
0.6734433983835344,-0.01828364894134782,0.3000436,1.0,1.0845870177787351
0.7874603681002899,0.9244297797886172,0.3087658,1.0,0.48462289226936023
0.007875876403272364,-0.40493137483457975,0.317488,1.0,1.43864235829224
0.8122243275384633,-0.20168525536384407,0.3262102,1.0,1.2962473472010814
0.7471853020733008,-0.513285064401696,0.33493242,1.0,1.5684336533366618
0.4784842028937864,-0.20334499947254314,0.3436546,1.0,1.21087497685437
0.850884033880382,0.7396833612510326,0.3523768,1.0,0.5623826229895713
0.8033057940842669,0.3905422357265916,0.361099,1.0,0.7529844720626229
0.8418174107475445,0.4644675024429837,0.3698212,1.0,0.7138455567555885
1.3163323812810617,0.9533065621894612,0.3785434,1.0,0.9389507178477144
0.46835141262105806,1.1403624990551822,0.3872656,1.0,0.16210040144747748
0.6313227969717963,-0.30710050673245115,0.39598778,1.0,1.3281168265304624
1.1666601620435149,1.6024184337714482,0.40471,1.0,0.9713269371255918
-0.03381073206224866,0.18736753987228244,0.41343218,1.0,0.9275762705261205
0.01732990964150427,0.22580127170186395,0.4221544,1.0,0.8736512684661236
0.6656855589750014,0.14561138864287557,0.43087658,1.0,0.8860672411414598
0.06684957470173508,0.30916131387171664,0.43959877,1.0,0.7849841099327788
0.8378566336931328,0.9832760381515904,0.44832098,1.0,0.3898944939314267
0.4927823627487845,0.586480560200608,0.45704317,1.0,0.4150609798455376
0.14298528205872713,0.867386142314172,0.4657654,1.0,0.3489605132224835
0.48320287591371913,0.7223595421269753,0.47448757,1.0,0.2777772136175185
0.6319576291199501,0.43148490733097067,0.48320976,1.0,0.5876523965408469
1.7582597319153535,1.113586735081178,0.49193197,1.0,1.2714117928444544
0.41643757976197393,0.6144506209805687,0.50065416,1.0,0.394640033510612
1.260833691924208,0.12660188903473657,0.50937635,1.0,1.1521772419942544
0.3574359901788999,0.057747858869671265,0.51809853,1.0,0.9558512170659488
0.38621537562176134,0.23050642577475178,0.5268208,1.0,0.7822341376714086
1.0693434194835876,0.8522881534011831,0.53554296,1.0,0.5538607407738173
1.5284903023257388,-0.11040350637506746,0.54426515,1.0,1.4838110046231185
1.6357082313435878,0.7873870424828404,0.55298734,1.0,1.1033987485293095
0.21628676630842492,1.1123292479634301,0.5617095,1.0,0.3632281994820757
0.10350714137749495,0.6663528176868554,0.57043177,1.0,0.5738806941166126
-0.1867355677996717,-0.12853724938427846,0.57915395,1.0,1.3638852872302887
0.062308625345093516,0.7968187417216807,0.58787614,1.0,0.5634747875247804
-0.029734855952255446,0.5037816670660962,0.5965983,1.0,0.7990781289616273
0.20790943977814738,0.20576571665093155,0.6053205,1.0,0.8881124070936434
0.19113790344159015,0.6430906754384145,0.61404276,1.0,0.553383035211323
0.3977733785751932,0.09929743019401832,0.62276495,1.0,0.928378331536935
0.4988787775599072,0.5131395559940414,0.63148713,1.0,0.5045969352607634
1.5059232052077713,0.13778819228753797,0.6402093,1.0,1.2218304984853186
0.26917814858879596,0.29314509623417007,0.6489315,1.0,0.8024066692680477
0.23231295514707456,0.5930083049531336,0.65765375,1.0,0.5886909474446163
0.27597442838477987,0.46154489020452505,0.66637594,1.0,0.665091907585941
1.2513634706419021,0.8681427263332621,0.6750981,1.0,0.5911582850809703
0.6042445278804165,0.15194408529752046,0.6838203,1.0,0.8517811561488591
0.22623161075084597,1.2230670746521608,0.6925425,1.0,0.5169185286156895
0.836928122333362,0.6198719816905807,0.70126474,1.0,0.4036110300895829
0.3697920313177445,0.9976807773329659,0.7099869,1.0,0.34020277405029536
1.042745246307045,1.216866165424257,0.7187091,1.0,0.3899107049304262
-0.05594429579765492,0.7070843919706585,0.7274313,1.0,0.8363473426265726
-0.2617416202107906,0.773858049914448,0.7361535,1.0,1.023198344666861
0.12901061903669614,0.6604906870452906,0.7448757,1.0,0.7032470202801543
-0.10863747887807002,-0.20590810733317577,0.7535979,1.0,1.482452094308916
0.20773430984316232,1.1061072450054237,0.7623201,1.0,0.5646451505915241
0.44168569247131984,1.423651041875008,0.7710423,1.0,0.5366153000097749
0.33121070654967183,1.0046146045235105,0.7797645,1.0,0.44857752974662923
0.4840855061422411,0.7592204029204939,0.7884867,1.0,0.3881171230334965
1.2278311383724128,0.8503491632052146,0.7972089,1.0,0.4558847279019627
0.9201046486966658,1.122779971420526,0.8059311,1.0,0.16766192353666673
0.626171570894419,0.7079062563934997,0.8146533,1.0,0.34762640472307277
0.5084846387094433,1.3777605007850013,0.82337546,1.0,0.49179185158598987
0.7161805559205783,-0.013406875336475332,0.8320977,1.0,1.0200148426717957
0.7424224756323194,1.1097562732393524,0.8408199,1.0,0.1474058772152074
1.4124669626465955,1.7817307187303348,0.8495421,1.0,0.9633209836769541
0.27266554051783265,1.2419138717490494,0.85826427,1.0,0.6335993949774134
0.40597067895826766,0.12452411513601425,0.86698645,1.0,0.9894410372162566
0.1498746806671109,0.36870138918885964,0.8757087,1.0,0.9619630760237176
0.6002225224951041,1.200751325751149,0.8844309,1.0,0.3479590444791016
0.9755739729442843,1.2672591355018021,0.8931531,1.0,0.2796795412719144
1.0059065975022636,0.40085615949851894,0.90187526,1.0,0.6081084284840772
1.3599453655324325,0.9690023658387104,0.91059744,1.0,0.45041582066341507
0.894158123524704,0.28346896777097635,0.9193197,1.0,0.7169726808448927
0.517456264231304,1.464005020831511,0.9280419,1.0,0.6195814907309894
1.1775883177291566,0.6839823820473097,0.93676406,1.0,0.3973203467824065
-0.17191773602653404,0.035356180337416054,0.94548625,1.0,1.4761874429764015
0.16945197919377503,0.8268910218626502,0.95420843,1.0,0.8036226760076775
0.20602153533565415,0.7462073219938462,0.9629307,1.0,0.7983246250507453
2.084544871056849,0.35522722984102,0.97165287,1.0,1.2861805981878294
1.2280861021853733,0.6256992792749848,0.98037505,1.0,0.4488449564271058
1.3317391872426054,0.6297976707922557,0.98909724,1.0,0.5044336116487913
0.3874456173311979,0.714935671615094,0.9978194,1.0,0.6736600224794103
0.6257435890964436,0.9706732605187812,1.0,0.92178774,0.37743563056341656
1.8967283921488307,0.10882250326695597,1.0,0.81005585,1.1383540819341988
-0.4912621927115022,0.08106922158042296,1.0,0.698324,1.6139598473606829
1.1370951366402022,0.7129764004976268,1.0,0.5865922,0.18646190663462617
0.5122752229434996,0.6012285330776818,1.0,0.47486034,0.5038297116849415
-0.2513039306240388,0.7568758295737478,1.0,0.36312848,1.3117920956049096
