epoch,train_loss,val_loss
1,457.0871700002559,292.6605855206014
2,296.1927764667633,290.2284439424332
3,296.07233433329014,289.67770138302365
4,296.46362387167443,290.31441210997485
5,296.3267657055804,291.2621131540809
6,295.49307778348305,289.7147431994539
7,357.8534730353578,289.67598984926866
8,297.83550268074805,289.84465975374786
9,297.1652548100302,289.6676196349048
10,296.2777454772999,291.034490037023
11,296.30499839938926,289.9252447554755
12,298.2749370103191,290.0378984830889
13,296.3655478737571,290.9560165967637
14,293.77096672589227,292.18206667138554
15,295.59263142203815,290.0027714009953
16,299.85961476668876,291.4569381226486
17,294.7278407891201,290.19693540530943
18,295.26445530946876,295.3413395612187
19,295.01858533004776,293.2109428237053
20,296.28275713346517,291.5391858450025
21,296.90270853628397,292.77363200269696
22,296.7527556048369,290.2070251764771
23,294.5872483811937,291.0430603027344
24,297.56073003045657,289.6214931778591
25,296.15646372302257,289.51424286113615
26,297.6730290693303,289.75710047316494
27,296.23014517869257,289.57051757512573
28,294.5319754985587,291.46627012810484
29,294.90588756314463,289.5791812681156
30,294.32881328260964,289.82206774812363
31,295.1669719674175,292.17608852527064
32,294.9198593152145,289.77199852495875
33,295.73222129878013,303.0427106627668
34,299.0939517009463,291.1977005192337
35,295.9922561583023,293.865155119275
36,295.67960297055754,289.51019819479905
37,294.723426237739,294.28200491640433
38,296.0739364436569,291.32108991093367
39,295.4286120365527,289.66498185141376
40,294.2183971358166,289.621078153793
41,295.27764772607304,289.72841245009215
42,294.65182087716266,292.9186666052816
43,293.9093468718408,290.9799060118579
44,293.6082027101009,289.9967028268725
45,295.9784559145216,292.2258385510644
46,293.62295127325035,290.45632439690667
47,294.0307537956769,290.1478911828643
48,293.9867087324363,292.78284276264014
49,294.63592115647475,290.667541578888
50,293.10066719273874,290.6789993923478
51,294.4483042224131,289.8626217853818
52,294.12026712603495,291.13737768974585
53,295.56797411869434,289.6490945652017
54,296.44497320751594,289.569978606203
55,294.46003671906993,290.71179026760694
56,295.3817055442116,289.69206961366996
57,293.7776904906727,290.82182398240747
58,296.48444958186167,289.72750779510426
59,293.60373722110785,291.5276521499971
60,292.76150470205647,299.3840036603098
61,293.998202512149,289.69062464008755
62,294.289013786847,289.51356172678805
63,295.731697426186,289.5456512976044
64,294.87899284144095,291.04655632750115
65,293.1169787507678,290.18645692867494
66,292.4583325835157,289.5484206740921
67,294.28483957701485,290.0504932450428
68,293.8115367342662,291.89212073623696
69,293.44851399639606,290.70294421896597
70,293.80561222510687,289.5943791719854
71,295.70411713371305,289.7832943778073
72,293.7027199485085,289.5275054106841
73,293.70550209689003,289.5342345741516
74,292.67865812534393,294.36351894219325
75,293.3800507466584,290.18862810064593
76,293.0970626443649,289.7152601237379
77,294.3431213778809,290.5420925880826
78,294.1810726381344,289.6647090677547
79,294.4611432499616,293.049913561022
80,293.3337594297067,289.53932913515433
81,294.2848706194653,289.7109471726476
82,293.4350979341824,290.1185289987475
