epoch,train_loss,val_loss
1,0.4430466139208677,0.3261970246539396
2,0.3465066596213869,0.30849822654443626
3,0.29604343027101204,0.23545999094551684
4,0.2467611440616136,0.18417571894094056
5,0.19048335736963004,0.15850340421585477
6,0.15052814260237538,0.12293809666937473
7,0.13013829886463793,0.12386275784057729
8,0.11262035891301311,0.09020960506270914
9,0.10716878311486626,0.0906267902430366
10,0.09827154583745772,0.06835851745278228
11,0.0920022235983817,0.07303927144875713
12,0.08132063297394714,0.06457025020876352
13,0.07926123781441563,0.06306081133730271
14,0.0739035866536526,0.05260528105438924
15,0.06862288068412475,0.05047886278115067
16,0.06690848399049197,0.05347738751009399
17,0.06456444959744789,0.05106791521550393
18,0.06170081940014618,0.0539307768146197
19,0.05877156261225452,0.05021461910184692
20,0.05686027320666551,0.04588894589858897
21,0.05768600607439763,0.04697431032271946
22,0.055059244387065304,0.04939086516113842
23,0.05201554237155533,0.04162326075282751
24,0.0516317331626854,0.037605399923289526
25,0.05132179156642514,0.03094692301808619
26,0.04863892256269627,0.034852627555237096
27,0.04688832143021025,0.032227537156466174
28,0.047582132441201,0.03335215348531218
29,0.0453514121978531,0.04130414736402385
30,0.04846496867693028,0.03810347901547656
31,0.04408587651891946,0.026855294610939773
32,0.04510175006893965,0.033274294644155926
33,0.04536665856366244,0.03241621308466967
34,0.04206350772763809,0.03668082930951142
35,0.04188023228338761,0.028213955626329956
36,0.038540220728107526,0.030582194106982034
37,0.039210875829060875,0.024860356623927753
38,0.04109479329614797,0.029422331382246578
39,0.039693994972950376,0.03300927119220004
40,0.038459080815045545,0.025060397061501063
41,0.036331651611520514,0.024727516095427907
42,0.034284160625566,0.026707320163647335
43,0.034786185162594234,0.026100055752869916
44,0.03528366243497638,0.020279752282316193
45,0.034995512556436376,0.026645091526648578
46,0.03204517134747624,0.022047593678329504
47,0.03549512379084957,0.02367073808814965
48,0.035281255374891546,0.021274125459147433
49,0.03242555511258487,0.02556048194859542
50,0.03562253228140093,0.020001811468425917
