epoch,train_loss,val_loss
1,0.4234135439492998,0.29948941983428656
2,0.30141919523162897,0.2676725533663058
3,0.23771396337770948,0.19209616740836816
4,0.1843790885055407,0.1369517316274783
5,0.14387463514171933,0.11045148475643467
6,0.1105656806789732,0.0965471413790011
7,0.09293812725743557,0.06674756887642776
8,0.08005117882340922,0.06953090560786865
9,0.07102961731487449,0.0652406018811698
10,0.06901199904412346,0.061406404400865235
11,0.06166520147257081,0.058115547340290216
12,0.059896691560430586,0.04772307533843845
13,0.05696972829274283,0.04625358622448117
14,0.05473891981676513,0.044815973871771025
15,0.0507827185847281,0.042748015757431
16,0.05022743787071464,0.04089891212974109
17,0.049818192222359316,0.049726963335392525
18,0.04618080818904831,0.03719325002063723
19,0.044801576672680955,0.03571074275190339
20,0.04377443242542794,0.0364149226898364
21,0.042440670187027386,0.030750574617117058
22,0.03946270430699373,0.02738167478830791
23,0.0426385109769363,0.03354870666768037
24,0.039286126856036135,0.03758114570861354
25,0.03736019357589395,0.028301160581702112
26,0.036321094127576996,0.02630487371089996
27,0.03455996475720478,0.02929968402410547
28,0.035220561790677576,0.03332732440721171
29,0.033678168034796264,0.037569546122469155
30,0.03474330718925456,0.0324463936153288
31,0.03507750983691323,0.029484821300880582
32,0.03239737960143327,0.03382178149459993
33,0.029659173303869513,0.02518533261529371
34,0.0288036113175062,0.026592583235754978
35,0.03264498185832756,0.022706259334204244
36,0.030881041113068077,0.024944239716027296
37,0.03212663305707018,0.022010732277789536
38,0.02763098734536322,0.02254347755190204
39,0.02997718761544422,0.02363414185888627
40,0.026680875288640032,0.018710181888594638
41,0.02528094453947846,0.018964578908886396
42,0.024200510048218982,0.017949195432604526
43,0.026412103150944544,0.026526991807508702
44,0.03267685491395032,0.019279044924997817
45,0.024405526441169362,0.01791259437552927
46,0.02434519243175178,0.017723909825743997
47,0.0246846100110364,0.027047116966808542
48,0.02415964632192528,0.01956638509371117
49,0.021958913103442747,0.01788364905937045
50,0.022405692959150937,0.01540837884771035
51,0.023794506433480286,0.019002158322608938
52,0.021476836793607897,0.017429545859568844
53,0.02195478255156748,0.013512396956702658
54,0.020661522174987318,0.015172271624061406
55,0.020922707427478485,0.01566161687358045
56,0.019356528842094076,0.015051191544854174
57,0.019734597788789332,0.0181716162638337
58,0.019901787266584724,0.017998690123432408
59,0.022095081855741022,0.02094006574913567
60,0.02110260990511508,0.014732407132054077
61,0.01825635618534428,0.012613999100365475
62,0.016929402728291118,0.01329714572057128
63,0.018947799359960972,0.016139804056900388
64,0.019686372213200475,0.014524886311561453
65,0.019554078816344925,0.016950875958975625
66,0.019404956275880965,0.01600038742317873
67,0.01862101379619015,0.016594862108867542
68,0.016489641000636112,0.01568283276705473
69,0.0168426145896383,0.013780228044910758
70,0.0161365983926243,0.012130686100207124
71,0.01665739467589474,0.01599918579792275
72,0.016947404123269595,0.0296940363797487
73,0.018617386939523806,0.015416786038115913
74,0.015847771606923588,0.010191874322937984
75,0.015037231748505056,0.011479182333192405
76,0.014905309374830481,0.0109076288656569
77,0.016735260485816146,0.014669474588670567
78,0.014553137957982349,0.009347259231350002
79,0.014142994639684263,0.010380356125168357
80,0.01391793149741167,0.015383369015420185
81,0.014521225562057883,0.012667898289567115
82,0.01411809007669511,0.01377735557217224
83,0.012768780676364269,0.009732766999114378
84,0.013113774057213628,0.013025955497926357
85,0.014421038891485194,0.014650212628219058
86,0.01569972432964393,0.01112099532403198
87,0.013072332806975144,0.011423973950977419
88,0.01321894632719828,0.010998660735055512
89,0.013403054253727781,0.010575045247142222
90,0.014403910577005031,0.011427877653463214
91,0.012711040094090263,0.009160978742418628
92,0.01435384089422172,0.011632764953937308
93,0.013519491649866329,0.008206547986642988
94,0.012539636627468948,0.009478638514730275
95,0.012502026307322141,0.01612605901398495
96,0.014814735585500572,0.01060471760437769
97,0.012805715415396391,0.013595425742952263
98,0.012720223507797557,0.010084880278537087
99,0.011721557797091489,0.00898011920371038
100,0.010214302389633872,0.009196091908961535
101,0.011997575551372578,0.008975822862018557
102,0.011185163452232406,0.009279607028207359
103,0.012441938765470619,0.013138775458084602
104,0.011797630416333315,0.010881345728229658
105,0.012051205508984052,0.008440320946130097
106,0.010106485405849745,0.010350412816977968
107,0.01099591816144786,0.0057111721823685895
108,0.01083501556334767,0.010842122959301752
109,0.013988260658764101,0.017739675866038192
110,0.016022196296619343,0.01040835373614933
111,0.010854361150385657,0.010254123531208904
112,0.009609755874522941,0.009634916031477498
113,0.009854358723485453,0.01360146397743009
114,0.009184816592340645,0.008823142277405542
115,0.010394583237083518,0.007637199096600799
116,0.010246549828503376,0.007747234530089533
117,0.009906509407932222,0.007948828368064235
118,0.012280265595567262,0.008791736459505617
119,0.009889852834323233,0.008945976785731082
120,0.010801090011836717,0.008829192655599293
121,0.00954512973508459,0.01149871613026834
122,0.010728102007411634,0.006607950669622012
123,0.009789722081032183,0.010128360803184263
124,0.009954146238754687,0.0074516309461757245
125,0.009131167822855989,0.009393842781291288
126,0.00881890080824247,0.00765039805806808
127,0.00874540423988442,0.007068189034494115
128,0.009288972703006743,0.008074456935419756
129,0.008424693566843935,0.006877107700953881
130,0.0095456197203262,0.008997046133028526
131,0.008973238003604552,0.006729125912648206
132,0.008441953336873385,0.005582679907663488
133,0.009054265625572582,0.0060956648770062365
134,0.009955046549551807,0.008343223633025499
135,0.009592215281940692,0.009139140647854292
136,0.012201854393032252,0.010366023627712447
137,0.010447482060118498,0.007640479264926969
138,0.007871001283181649,0.007711260597787651
139,0.008842929010736007,0.007615735065009372
140,0.008285488134044958,0.008136721309639659
141,0.008629265981606947,0.008892475723234169
142,0.009586987790804732,0.008727856044310565
143,0.008476660990045261,0.00703012165339554
144,0.009252402691948783,0.0067243077016125126
145,0.009824581771560833,0.00553310224238564
146,0.008161692019006964,0.00704125568325467
147,0.008420320456709887,0.008966836064834805
148,0.0074201182976398805,0.007064568645813886
149,0.009186358956639763,0.008493170639792201
150,0.007562615452854028,0.006578201163267973
151,0.008274539900581222,0.006527072225021673
152,0.008995039297231272,0.005973923750513909
153,0.008141577571102307,0.006195651056865851
154,0.007848773585691441,0.006905581368425605
155,0.008020471839085334,0.007343081232415987
156,0.007010556329013626,0.0063722556589317384
157,0.00788843129911821,0.005359927155807906
158,0.007563452407728943,0.007886460753997751
159,0.00884376115799175,0.005829954812047528
160,0.007918035994293688,0.006684532827314208
161,0.007795199838945948,0.007319300855491676
162,0.007361306098105771,0.007076704783328608
163,0.007501285894721927,0.0056378459923115435
164,0.009051433505931501,0.010524373300665734
165,0.008025134655156736,0.005365083834119872
166,0.0068507627626181455,0.005450522200679224
167,0.007964226117337946,0.00631451818580721
168,0.0068619563518201605,0.0054143918815123685
169,0.007642601306239764,0.008630647287503177
170,0.007059631619158554,0.007544385944949645
171,0.00727868710291961,0.00687819406134533
172,0.008479965038788624,0.007593059757103522
173,0.007903782822905308,0.005681496168322423
174,0.006849894078159045,0.006304655867793104
175,0.006594460554488374,0.005342744984755329
176,0.00725492141469414,0.006676754065077095
177,0.00728334238131841,0.005286720206997558
178,0.007300833733906888,0.00598672467886525
179,0.007426887629118216,0.007316086678674408
180,0.006788248989905258,0.004697962134492164
181,0.006721394779905115,0.006101269480388831
182,0.007081214231080734,0.005311840437535269
183,0.00644366260755633,0.004522484252411945
184,0.007398776789399518,0.005627028178423643
185,0.006809842490435186,0.004784322875624925
186,0.006362156141802197,0.005953328893976468
187,0.006790986871079936,0.005446874840166785
188,0.0068677049151271985,0.0050546311791621005
189,0.006808280350631988,0.0056929261464735165
190,0.007209944618840563,0.006210051098034955
191,0.0071224861035227415,0.006254598238121937
192,0.007005882562527245,0.005361686994814698
193,0.006536704798539479,0.006402595648907271
194,0.006825846374079832,0.006015254896791542
195,0.006696994197280968,0.005002225785717076
196,0.00632248304610114,0.004576491032197487
197,0.007317989358754314,0.006948052047222268
198,0.007011228030319937,0.005656371765094353
199,0.006095367454295784,0.005933373974745765
200,0.007098384608892474,0.005361954261567078
201,0.0071133028906889455,0.006501043804318589
202,0.0067664346549530735,0.004165704394051549
203,0.006636006844709002,0.004488062077001029
204,0.006114344923794944,0.005813348328457305
205,0.006237075140848643,0.0042107875468026775
206,0.006254296523671973,0.005506077098806261
207,0.006154181548081013,0.005297103321508449
208,0.006214640558406508,0.006428119598650465
209,0.006781464856297766,0.005698225442685333
210,0.006768007265462865,0.005837849355028833
211,0.006178703409132195,0.0054212942098577814
212,0.006025687117848776,0.0063177701222765096
213,0.006117329280261585,0.004724171272862484
214,0.006178836524346071,0.0047988861653150295
215,0.005909249557008008,0.004715692162897219
216,0.006108418615537711,0.004621658665949807
217,0.0061941870830975595,0.004982751821551253
218,0.006336045811067969,0.003942875155046874
219,0.0062669870952147076,0.004958108692959535
220,0.005730117175329145,0.004951969460200737
221,0.005964739213741159,0.005705648907642884
222,0.006084019150009005,0.004705669413156369
223,0.006260568521871916,0.005120911119578808
224,0.005813384396312014,0.004723287402086106
225,0.005805505526028742,0.00540226088225038
226,0.006128784119492877,0.004917063451299042
227,0.005705883222889172,0.00437892281550768
228,0.006174782951268315,0.005231125344175334
229,0.0054314628167592026,0.004471072662329557
230,0.005742363279845515,0.004929808828997992
231,0.005812418848686314,0.004609272573325856
232,0.006015801636521813,0.005376713176933574
233,0.005505427254608314,0.004746185962622072
234,0.0056075926422005234,0.0057529964913413225
235,0.0058472752065410446,0.004590170606331644
236,0.0058468779195015785,0.004857824585747485
237,0.0054081819310986615,0.004775322010448458
238,0.005626101534234902,0.0048725616378600105
239,0.005623032554540205,0.004487105668065887
240,0.005901550777891417,0.004592215884294288
241,0.005669430784633886,0.004869814206590401
242,0.005889647264528014,0.005836284027763587
243,0.005724764276621793,0.004901063464143697
244,0.0059002488409063665,0.004472455703744702
245,0.005664524445268094,0.004785763706975416
246,0.005730058155043632,0.004502187156593245
247,0.0053749423681970455,0.004681782628062601
248,0.005292799281655933,0.004679189437963799
249,0.005577187884042705,0.004509479478549431
250,0.005574282636615935,0.0054119018993029995
251,0.00592961180449476,0.0043925386990475304
252,0.0056179533010211015,0.004875672362543934
253,0.005694192890386866,0.0048822960359793085
254,0.00562827436739458,0.004825309316134628
255,0.005573064369061009,0.004903887081252155
256,0.005616754633381535,0.0046094968988030565
257,0.005849533533848834,0.0046805677337425885
258,0.005506407948517062,0.004772287820849349
259,0.005286858757735872,0.004595064030795851
260,0.005457350793877563,0.004581372582298868
261,0.005325931305596731,0.004886707122090692
262,0.005362778388632414,0.004520686188091834
263,0.005413684000150156,0.004168026701675034
