epoch,train_loss,val_loss
1,0.3786346746066397,0.2761416330057032
2,0.27944438570764807,0.22264042233719544
3,0.22909089922904968,0.17842815085953356
4,0.18939904329194202,0.1477559471831602
5,0.15692423385192905,0.12650968002922394
6,0.1376700454909877,0.11673648772286434
7,0.11380398869064959,0.10952603583242379
8,0.10324480372226795,0.08907859524091084
9,0.08831139631445771,0.08091233276269015
10,0.08621184726780896,0.06513529723765803
11,0.07596959278189758,0.08100741604963939
12,0.06690751756141089,0.054508374894366544
13,0.0652162562802906,0.05559357964232856
14,0.0604890979837688,0.04341364743224546
15,0.057709915083053426,0.03772049572537927
16,0.056855014018253686,0.04591087712084546
17,0.05175657412472713,0.03842889974076374
18,0.05003303864220688,0.03017935843444338
19,0.04834547774307149,0.03487218518321421
20,0.045909526576688384,0.05161607265472412
21,0.044835257112170776,0.02511926302138497
22,0.043424628261999304,0.025047523572164422
23,0.0423743533501528,0.023897223028482174
24,0.043185037241891856,0.028740118641187164
25,0.03837871594216849,0.028945538087510596
26,0.0387068880134758,0.029037468135356903
27,0.037612777886010404,0.027056385489071116
28,0.03959440855452648,0.03559558166592729
29,0.0391625881835616,0.029331606575379185
30,0.03586144617521295,0.02571107425233897
31,0.03596077649257122,0.02953465892842003
32,0.03306368976089749,0.0312527047068465
33,0.0333834462890438,0.02610782555797521
34,0.030259833827075377,0.017021405127118614
35,0.030752283837056266,0.015895458376582933
36,0.029122558336699352,0.018411827109315815
37,0.027432972969849725,0.014874219255266236
38,0.030109906830399283,0.018573317023943745
39,0.02666103279956955,0.01708411615268857
40,0.025818939069300037,0.019198840849247632
41,0.026369690718087136,0.01541276334547529
42,0.021140418053347602,0.01711541905487869
43,0.026356653592705188,0.02417249309227747
44,0.02906835780143288,0.015556663019107837
45,0.02348259375971457,0.01096198306071992
46,0.021281105787865538,0.01766825412564418
47,0.02704009229421256,0.021730198141406563
48,0.025283422545834724,0.015584279509151684
49,0.0217175600322618,0.012808315638525813
50,0.021663160244533918,0.032741723691715914
51,0.026235296999190007,0.019477357540060494
52,0.02186648047572707,0.015715203229703156
53,0.01908966033897878,0.009343482736571162
54,0.019776813787033116,0.0155219594564508
55,0.022245101577308742,0.013794630912004733
56,0.021803548714064546,0.01557705620778542
57,0.021870099766626617,0.013087837829017172
58,0.021250838809962726,0.013375360673914352
59,0.01848233552287202,0.013411869468423081
60,0.017880280384144902,0.011703621961322486
61,0.015707950589568725,0.013911839556314197
62,0.016910931199429442,0.007152762154445928
63,0.01925261985639821,0.014271379576302042
64,0.021454611380175768,0.025694961641349046
65,0.022129842278239952,0.010306327448536953
66,0.016970442969009257,0.01006289334127716
67,0.019609626089005,0.008967105993161015
68,0.017054365009496475,0.00796962953081318
69,0.016787500599705435,0.015067351635034178
70,0.02225388425190232,0.014231247060439167
71,0.02547392493245918,0.014796590176867503
72,0.02035083323379987,0.01805534272217283
73,0.018694124671983142,0.010885900826942102
74,0.015402600273130347,0.015094133276565402
75,0.01707579753450139,0.017782290192211374
76,0.01983255837927397,0.01356022089135413
77,0.019065806338757412,0.017774817588574746
78,0.019241298238436382,0.017107954723577873
79,0.016994995843242645,0.005654148246143379
80,0.01721950624346014,0.014457846681276957
81,0.0150572533155953,0.009422055628223746
82,0.020680075865323187,0.013449514010811554
83,0.014978182719820944,0.008281312846377785
84,0.014768945454966789,0.006369116277817418
85,0.015364340305620549,0.014119673027273487
86,0.018422968736196536,0.010031339128081705
87,0.01599711624464388,0.013438147186831223
88,0.014986346748293704,0.01033632650825323
89,0.016735468124394862,0.021399665331723643
90,0.017392759524611685,0.008190789287362029
91,0.017305064886712875,0.011731988120385829
92,0.015456776579962776,0.011359401430715533
93,0.013732793559720614,0.00821241945503097
94,0.014732300478060411,0.011151687844711192
95,0.014483497854530092,0.010565361779584897
96,0.021399000198840196,0.009564766587287771
97,0.02018562999875657,0.019853148718967158
98,0.017278477622597824,0.009368900574889838
99,0.014228374973995834,0.009032731044891417
100,0.013997616281460403,0.010916589594939175
101,0.013747881653368878,0.008704053749348604
102,0.014727620865874341,0.009108884369625765
103,0.014983176229855953,0.00850287423122163
104,0.016035591719916503,0.009130415305787442
105,0.013858501106882706,0.009795344361633646
106,0.012148333513943498,0.00592923945035128
107,0.013613633208151002,0.010607752948999405
108,0.014614650465514325,0.010190668561514103
109,0.013911986521264007,0.012681355015100801
110,0.013023923169456277,0.01384242368387241
111,0.013927477801030397,0.011935262557338266
112,0.0144218399061584,0.016578465517537267
113,0.019144507865302075,0.010648599990150508
114,0.01494078557561875,0.01320850630016888
115,0.012792323259454147,0.017266970255649557
116,0.01391547301511644,0.0047277067605333
117,0.015788498191306226,0.012590600068078321
118,0.018620536006638728,0.008366984187387953
119,0.015027693335141082,0.009467382641399609
120,0.01596527439043443,0.007967622859366969
121,0.014359071479933294,0.006845521503219418
122,0.014051485756134015,0.007301599736891541
123,0.013334865716944812,0.006441879652294458
124,0.01471635196596766,0.007498908897533137
125,0.012220881698122122,0.010885038613980892
126,0.013894176189289014,0.006456023082137108
127,0.012663020343599816,0.011296502241463053
128,0.013872649615453514,0.017813525637429134
129,0.013099622849493005,0.0074128624343988946
130,0.0125954069385409,0.004758634732342234
131,0.011253716226043474,0.012283429430395948
132,0.013867502515155086,0.011123984394704594
133,0.012226203368024319,0.007001097295798508
134,0.015115941856421676,0.009448605279127756
135,0.014006361382174816,0.007688501379543952
136,0.014280801195072553,0.01096191587766596
137,0.012905825834108873,0.011058514335137956
138,0.013410516688670418,0.008439519871756727
139,0.011839154031728907,0.014473978306769449
140,0.012790535007734104,0.008974297319118883
141,0.011029877650746752,0.004507896956056356
142,0.014412081238517305,0.008793685786133888
143,0.012787772688121278,0.005311147182011137
144,0.011394313325175558,0.009650505595274415
145,0.012343907003960998,0.005835330999438085
146,0.011371200524978508,0.0052543702790988425
147,0.011083413643107875,0.005667911732898039
148,0.011287891432406945,0.007942632297236546
149,0.011206171652695465,0.004947791761700429
150,0.01071611778153216,0.007172762598915428
151,0.014278093358532695,0.006249122403781204
152,0.013569835979395952,0.004639437755423726
153,0.011990900349495638,0.009433373813426085
154,0.011910275305406405,0.00706839967774702
155,0.012884247618225904,0.01700608407640282
156,0.01359674868596715,0.008819848910777592
157,0.014142856327746608,0.007675568865356492
158,0.011076225897755199,0.008210914437750391
159,0.013807133733551967,0.005129093377321374
160,0.011366207574017986,0.010111668822812099
161,0.010923237465378205,0.010098056949894218
162,0.010588663526238988,0.008296748678035596
163,0.011740128880543677,0.004536181012643319
164,0.011161250492830397,0.004953140182895404
165,0.011259363813896075,0.0051814446353590955
166,0.01136115585702442,0.007102483212400009
167,0.013372484319260398,0.010080989249342797
168,0.010941228129778782,0.00650503451698551
169,0.010405890863433728,0.0076230644595389275
170,0.012772339849899977,0.008784857596836839
171,0.01192431701951257,0.005433561353414666
172,0.011196251207791257,0.005489280027355633
173,0.011465935383503344,0.007607044944284009
174,0.01074932433726606,0.006691474029246499
175,0.012307234973749245,0.0053130134063608505
176,0.010860885522956222,0.004529070218696314
177,0.010801845683181044,0.0071648333596029115
178,0.012707061023306702,0.00732137529435111
179,0.011540288861340887,0.005587394408626007
180,0.013531685097432425,0.004056968146423791
181,0.01208390563524147,0.005053577981158799
182,0.010620529325131108,0.004139010036619855
183,0.011791826116249841,0.00545061944856071
184,0.01062327476153726,0.00573331380591673
185,0.010333354969763198,0.004127486426310212
186,0.011820823289903491,0.0029846279397972076
187,0.010219046372644952,0.0057429178873551825
188,0.0104643780391152,0.007050586718262411
189,0.009786116493778755,0.007935202890532273
190,0.012622678316680104,0.005715659111920817
191,0.009959323198266248,0.010505364641693294
192,0.011193753799583712,0.004679793930229019
193,0.01015183745235834,0.00379256653033343
194,0.010375047811948965,0.006127071183393984
195,0.010467929863911768,0.004462797888645939
196,0.01184279965812714,0.00365349526663183
197,0.010582106438680338,0.0043685371284464414
198,0.011404316125052726,0.006657466831087482
199,0.009909466144995452,0.004536735651758956
200,0.009457104007796374,0.0041886919324158455
201,0.010497433844908824,0.004215452441142178
202,0.011453679393341997,0.003312258268980419
203,0.010703154319832677,0.004028878791038604
204,0.01149093636015197,0.004333991283441291
205,0.009708428652156396,0.004642913958021239
206,0.010701683529007893,0.003909455863393697
207,0.008697437862746226,0.004968849549471748
208,0.01031710038335255,0.004774746978107621
209,0.010209734511574335,0.005621022672629824
210,0.00940654955475646,0.014043856485217226
211,0.012025332999827276,0.004360375615457694
212,0.011396242043658035,0.004581390533084963
213,0.010371647556038463,0.008640941342010218
214,0.011507744875597468,0.003923855137591269
215,0.011987271221413602,0.004155320024081305
216,0.009744346915810267,0.006886526198108115
217,0.009113330048471015,0.008195855896737353
218,0.009142390500085477,0.0035518248035919433
219,0.01097102854667768,0.003951209989905942
220,0.00911104903510051,0.0037238032776204977
221,0.009993696177931752,0.0040780536364763975
222,0.009747482477343146,0.0035606967513540796
223,0.008651760512847752,0.00745502441171922
224,0.009804897719002462,0.003777219000838551
225,0.010009449027298892,0.003851567011545686
226,0.009974639300891897,0.005423430239270423
227,0.01021395994738014,0.004932718095826167
228,0.010724675194058304,0.004602967382536507
229,0.009251448936861565,0.00967112105047586
230,0.011201726522740556,0.003712440827204024
231,0.008970685398731476,0.002700441156276593
232,0.009274143680682908,0.002463650122723159
233,0.009105796974888395,0.0027875385393260742
234,0.009840073448860088,0.0056197645517029595
235,0.00843183726330778,0.003377256284960929
236,0.008772361720174687,0.005293968644942723
237,0.00879138535335323,0.009088200608304902
238,0.01013354647505697,0.0050373183307694455
239,0.009146107506108095,0.003231728107065839
240,0.009071417569378067,0.005000375585594014
241,0.009172707315686061,0.0044562189940217075
242,0.010281240112439,0.007559131890279697
243,0.010118436433520972,0.004338562109635449
244,0.009081296275789831,0.003608478105389604
245,0.009913553271673025,0.0036797019169099777
246,0.009702537529069374,0.004449536188450807
247,0.009786180015456713,0.0035698357604297937
248,0.008969357485151085,0.0035233683610225424
249,0.008919829529391245,0.003866653423756361
250,0.008808458990910473,0.0035576982533230502
251,0.008643897115442547,0.002669264051113643
252,0.009707855455420047,0.004513432326562265
253,0.009528147250548747,0.002909611732534626
254,0.00720246401643535,0.002664432714821077
255,0.009543769980947941,0.0036875332030011157
256,0.00892737015399121,0.003606420339030378
257,0.008276951573732932,0.003312413110489062
258,0.009536303496929405,0.0034331835340708494
259,0.009720103188697388,0.0031339491662733697
260,0.009631309462331943,0.0036395051991384405
261,0.008428591845745325,0.0037736100893394618
262,0.010021664012577468,0.002743981144044037
263,0.008301668346692354,0.003978818079785389
264,0.008959085595910613,0.003334576063150284
265,0.00763289273054891,0.00338615442845313
266,0.009114086033767975,0.0038204855176017564
267,0.007284718956503326,0.002145138697004786
268,0.009065485704089002,0.0041655866684866885
269,0.00848894909046714,0.003684970531977859
270,0.008199773581352978,0.0028215877017846295
271,0.008117127944090224,0.0028741829937287407
272,0.008043265848126976,0.0027184353447427937
273,0.008564849469816343,0.002541174637336357
274,0.008948588338547118,0.0026599422882438873
275,0.007499541003582929,0.0026834712308995866
276,0.009086739916640978,0.0029380867604677586
277,0.007777177795436273,0.0030801219354365385
278,0.008304096810339893,0.002184253405122196
279,0.007851298670544321,0.0024444995831479042
280,0.008818587947771695,0.002812526138572424
281,0.007931401554163584,0.004022741968761764
282,0.008648243925195654,0.0030455896904801622
283,0.007960886223913138,0.0029722764704595596
284,0.007138155478012058,0.0027380788507049576
285,0.008092801821267802,0.002229270406578686
286,0.007786816362499472,0.0022218446019014308
287,0.007892582813828488,0.0029087633296262985
288,0.007082408611546095,0.002405772118043958
289,0.009089347590350997,0.003076373334681871
290,0.008250660340260957,0.003192058193734756
291,0.00788302408449835,0.003698363224519234
292,0.008123919693682887,0.003488856737556703
293,0.007842838722049382,0.002486112714726843
294,0.007533727757363028,0.003248790046200156
295,0.008547190938504527,0.00267078340345738
296,0.007026883621797033,0.0034251343824115454
297,0.007435848874631331,0.0027793353176949654
298,0.008666738524308167,0.0030328539729702706
299,0.007791957688738408,0.00234382988556343
300,0.00797355612374696,0.0022470386899715545
301,0.007987196600769799,0.0028922119241792197
302,0.006843666706183647,0.002325897890270925
303,0.00731023135637165,0.0021795997186107377
304,0.0071062971595506185,0.0025716258815544494
305,0.00726901656676921,0.003769156618920319
306,0.007781517138103442,0.002472671127750301
307,0.008240397063647235,0.0035148016907566903
308,0.007234266749829009,0.0027209854109541457
309,0.008436722233175086,0.002771267877416868
310,0.00833379651025095,0.002204135525971651
311,0.0072419989740315875,0.0023321242290822897
312,0.007552519641173259,0.002670412244019555
313,0.007332713600264955,0.0031548660001991424
314,0.008473554642261379,0.0026916067718582995
315,0.006234549141880884,0.0022329692820123597
316,0.007187282493433509,0.0046213806113776035
317,0.006937061856482543,0.003428993974903635
318,0.007811780263940898,0.0026631480283743026
319,0.008269402763186806,0.0023116071288492167
320,0.007433127776226576,0.0032045360627200674
321,0.008325499636268588,0.002348667544805828
322,0.00870983711082831,0.0025652564386380652
323,0.007560999134799878,0.0032418828603683735
324,0.008036294363461559,0.002711389442065767
325,0.006389787879970549,0.002316181246629533
326,0.0077147501024598785,0.0026109262926540537
327,0.007753043369492614,0.0026346038223481645
328,0.007850737445798126,0.0021755826732545508
329,0.0073599613848989364,0.0025507586040333205
330,0.007021133581437676,0.002538716210527163
331,0.00790053019145585,0.0028401556443057806
332,0.007024722065647354,0.0027656074494634775
