epoch,train_loss,val_loss
1,0.37719808655986237,0.2935371726166968
2,0.2987577306109496,0.20981402052383796
3,0.22491728888647589,0.1509696192601148
4,0.16801213474205356,0.10574016237960142
5,0.13812141023789776,0.11296152235830531
6,0.12543137158024184,0.10659485850848403
7,0.11127880649419213,0.07873650041281008
8,0.10056833616074394,0.06137673644458547
9,0.09251051124179704,0.08423666878804273
10,0.09292391749438837,0.0657405420115181
11,0.07984496883452388,0.0564016843689423
12,0.07509521518582492,0.05846208472754441
13,0.07617786137856329,0.04846392327225676
14,0.07439716145688412,0.05195480314832108
15,0.06777469746397631,0.05256695859134197
16,0.06694986435779979,0.03605002040664355
17,0.061855873213814035,0.039453726371421534
18,0.05961191871654394,0.03599060626298774
19,0.05725787656429487,0.04105405027375502
20,0.05828411858613135,0.02956179996915892
21,0.054882441103728107,0.035061180737673066
22,0.05283748952961256,0.0477695786485485
23,0.05633053489782332,0.033651710250506214
24,0.05650605614188929,0.03223724904305795
25,0.050688940149536676,0.0260992382525229
26,0.0503678920806623,0.03921968964677231
27,0.04847854706788854,0.034904466905430254
28,0.046695710335426924,0.0315820967011592
29,0.04240741909426801,0.03916036691881862
30,0.04544913033824161,0.024827761246877557
31,0.045017328332452214,0.025509656607812525
32,0.04215826617545402,0.024253530172156354
33,0.04130259981072686,0.025517846001129524
34,0.03982508438182812,0.024976257198289328
35,0.04071762749354944,0.01959520059765554
36,0.03759537965373935,0.025827813546593283
37,0.03602821415298665,0.02516824372258841
38,0.03920587556799073,0.022848574627263873
39,0.03916907729651234,0.023039642611847204
40,0.03224586825227845,0.02644501385443351
41,0.034718160431826454,0.01854319567335587
42,0.03564344871322853,0.024009737387007356
43,0.03212291001149792,0.03548383205106445
44,0.03401752265217977,0.018111944801228887
45,0.03227054904219252,0.024686663539386262
46,0.0351603808019136,0.022350542685564828
47,0.03255767687076357,0.02072925135201099
48,0.030649828543355562,0.019542213492825918
49,0.033839074397518626,0.022141383230394007
50,0.0321421756368372,0.016194041763596675
51,0.0292007990777043,0.01553712596240289
52,0.02998637452406941,0.01677894720113745
53,0.029449176172505316,0.018482389038099963
54,0.03425382069827564,0.01893012784421444
55,0.028684795695057823,0.02387394180850071
56,0.02533759314111725,0.013583917937734547
57,0.02869921938978349,0.02137349401691965
58,0.028647827608215864,0.016971655810872715
59,0.025193387760498405,0.02292533920091741
60,0.026572035479487156,0.016738655703032717
61,0.026164695260931105,0.013774296889702478
62,0.026708955599801392,0.018607633151844435
63,0.025766466908595142,0.01310017675745721
64,0.02606180842915272,0.017009634232404185
65,0.024874315452431843,0.015990369460161996
66,0.025924514407407194,0.015068895183503628
67,0.023729368934736532,0.01748499570085722
68,0.023867547391249404,0.013279560533370458
69,0.025348697175155217,0.012347602011526333
70,0.02271801347354059,0.010830996229368098
71,0.023979736716791336,0.01994174194759598
72,0.024614514614459616,0.01566506841895627
73,0.026259686151690793,0.015393211999360253
74,0.022756952727789433,0.027648107057400777
75,0.02163886012815692,0.018099026663192345
76,0.025043762287582927,0.024886794534384037
77,0.02693420541816887,0.01747959125421795
78,0.023255940504248507,0.018660051748156548
79,0.020337161468974067,0.012905349197121812
80,0.022066158036031333,0.020435921172154883
81,0.024629955658995367,0.011818707153639373
82,0.020237241760682916,0.009119917510771285
83,0.019388976881946372,0.013971852686475305
84,0.020748993780795446,0.01356002681103407
85,0.02447724813204905,0.030022270100958207
86,0.025262732050335246,0.010382207968801844
87,0.020479002835434128,0.01030593496911666
88,0.01944799341126535,0.01805226391583097
89,0.020079610068603877,0.016720447835384632
90,0.022414508513083645,0.01634251348236028
91,0.025427454852163342,0.013358312677226815
92,0.021167539672569274,0.009180072987196492
93,0.018597673225816378,0.012452608969646926
94,0.019102226380893726,0.00841680737029688
95,0.02043317430013535,0.017165108675173686
96,0.020688574171174166,0.011561975029169344
97,0.01941111504323612,0.01094637478829599
98,0.0217973075984088,0.01718371374276923
99,0.021594735208005388,0.014650108584878491
100,0.019763928656866648,0.011885248197644365
101,0.01862627706949797,0.013802153770537937
102,0.018764846434263262,0.009814164528221475
103,0.01792194308266381,0.012429583269883604
104,0.020710030792570402,0.01847167167009092
105,0.01838810860037489,0.007973843235887733
106,0.018035290417223494,0.008179417957423949
107,0.01753391724411359,0.011772672791837477
108,0.018424828982101488,0.012835030361790867
109,0.018395833277774252,0.014633382451446617
110,0.019816479633027073,0.011888403335914892
111,0.018815469443460936,0.011788535205756916
112,0.017083923243896453,0.00761618611274981
113,0.0211316456099576,0.014064896669165761
114,0.019977902204112948,0.00944085584442113
115,0.02019708832026337,0.01299598290785855
116,0.01763442881000797,0.010927130395144808
117,0.017527591552287565,0.01070949406929168
118,0.01980795870011119,0.01307804670696165
119,0.01863951001984951,0.009752311944669368
120,0.017672646374948784,0.009874223749719415
121,0.02028627967290569,0.00851513396072037
122,0.017512419779376207,0.012806873184208777
123,0.019697882878407274,0.009524460662813747
124,0.01846272425183838,0.010064276044859606
125,0.01907154241489699,0.01151481798539559
126,0.017804639419571666,0.008623820683900631
127,0.01603753363002839,0.008083194749904614
128,0.014597149046073312,0.011089658656833219
129,0.01549711169430573,0.007670315676460079
130,0.016185480955184673,0.006938693204931184
131,0.015210402045022489,0.008307820295586306
132,0.016831731760865963,0.007785871643207821
133,0.015932475324849378,0.01243355901290973
134,0.01611914545112201,0.00883482993744752
135,0.01654655941471255,0.00839475137820723
136,0.016462878929521342,0.008505718837327817
137,0.01759712341582883,0.008537528342476078
138,0.01488853324496863,0.010827672046919664
139,0.016334017957834637,0.013426439434874291
140,0.015821348634150953,0.01914802467560067
141,0.01774515167474297,0.011248333671805905
142,0.017005925107505707,0.01166726334714422
143,0.01572284780352813,0.00819806857765013
144,0.016629701452877593,0.011327629671523384
145,0.01694641806056012,0.009835477260982288
146,0.016454529913414836,0.00931517425559315
147,0.01654149207594168,0.010110144521675858
148,0.014749487968748871,0.009538989185410388
149,0.014319739376123134,0.007416638280904176
150,0.015330684499121179,0.009332365347255095
151,0.013859752679403821,0.007286690577280288
152,0.013975923479890077,0.007464867706100146
153,0.013849944841302088,0.006762190721929073
154,0.014583057486543469,0.007900080753161627
155,0.013609278418944073,0.012930039316415787
156,0.014686746448334615,0.007747691654253239
157,0.01518224611201325,0.008632542035889392
158,0.014533573500306358,0.006318948587731403
159,0.015395808764094231,0.007487993431734103
160,0.014242215888352776,0.007775467400457345
161,0.014352480469336158,0.004182663947051647
162,0.013735641664958827,0.00914704900088848
163,0.013810986519522886,0.007237671080100185
164,0.015932168099371827,0.008153849975297264
165,0.02119766376199001,0.01330973693699229
166,0.016685409885079657,0.010023757422744644
167,0.013078116459229773,0.007296558305182878
168,0.012949713812733623,0.0062001409082143915
169,0.012967042653044604,0.007884152096641414
170,0.014394085932955663,0.01033048420304469
171,0.014977320649437775,0.0102200815180207
172,0.012882900043625278,0.006568630938144291
173,0.014177361872330938,0.006944927743033451
174,0.01393012799670973,0.01354249787754288
175,0.014095020195297885,0.005537988015395754
176,0.013969499238543381,0.007808130070128862
177,0.014099118915045153,0.007217270212576669
178,0.013067775483202431,0.008267525291326
179,0.014386811369515922,0.007820374542372483
180,0.013844292402284313,0.005577155498459059
181,0.013546249777258431,0.0060643962876615574
182,0.0134398360016052,0.007140749188907006
183,0.014862323528911418,0.007301910515582445
184,0.015990433475595433,0.008725007849873281
185,0.014075145392283954,0.011254711113139694
186,0.01306592272720995,0.006051590830525931
187,0.013138225875221766,0.008961556935865506
188,0.012443721135670873,0.006347454481703394
189,0.01370593237790362,0.006139469917352293
190,0.013770569995225464,0.009067521247939737
191,0.01312188124551043,0.009605944101863047
192,0.012952605405679116,0.009123277375657185
193,0.012857119599146542,0.006857497298030877
194,0.01367396397479609,0.007052259455781942
195,0.012019727247040915,0.006365071078214575
196,0.012046437289110676,0.006412777803180849
197,0.013128935169782573,0.008229583501815796
198,0.014297626071172692,0.01120480730691377
199,0.013543934781851633,0.010420180857181549
200,0.014596482358176155,0.006081623098283422
201,0.01203651847472333,0.006272602461132349
202,0.012472277518423613,0.006512730848044157
203,0.01348065306273813,0.006994890797810227
204,0.013221430797326529,0.006414620589245768
205,0.011626835301417301,0.004863008062410004
206,0.011456652441895025,0.006749261426282864
207,0.011828443702720499,0.0062163995177138085
208,0.012205367485766451,0.006573780841541057
209,0.01196892210879387,0.006381461771168545
210,0.013303748112829292,0.008433653553034746
211,0.012960087788905134,0.0070508913520504445
212,0.012845642474194818,0.006580814134840872
213,0.011185581295092227,0.005879014986110669
214,0.012370342891635218,0.006879026764163784
215,0.01283774166726149,0.010594955855505723
216,0.012863663684009248,0.008136079555340842
217,0.012724416868460573,0.009245960452758214
218,0.012862770353917308,0.007933151926480088
219,0.011433754124725026,0.005902100372694286
220,0.01284260624882008,0.006853081002904504
221,0.011611479436374672,0.009412361181103716
222,0.01262532106177884,0.00934909857517364
223,0.012665778935112924,0.005085691517474605
224,0.01158880562905003,0.007253314952786062
225,0.010769659794479339,0.005718045895371367
226,0.01161564531459348,0.005605932617304372
227,0.011124779234273671,0.008661842631066547
228,0.012481571933701297,0.005102407534186747
229,0.011956719397869225,0.007766735598481461
230,0.01195354422562802,0.008515627762558414
231,0.012828897674979578,0.005620035671574228
232,0.0125518547592974,0.004958007676417337
233,0.010019334587289602,0.005317403460104091
234,0.010867663017203006,0.005163026498813255
235,0.010567327671955434,0.009808877848234832
236,0.010742027061776472,0.0065023806859173024
237,0.011914308822038127,0.00550864545591906
238,0.010175035182010175,0.007049411626569196
239,0.012126034816802897,0.00664647559945782
240,0.011141909383304787,0.0064724859617212235
241,0.011113629806337268,0.005785991282512744
242,0.011377280637015045,0.005149892193502655
243,0.010238714811151923,0.005993785701838194
244,0.011219522019575713,0.006000223076518844
245,0.011517170843349413,0.008510454658272803
246,0.011478916245342695,0.007281794559721853
247,0.010852431648777486,0.006712811843802531
248,0.010756534391516878,0.007128373728882449
249,0.01113397987393682,0.008835966607519225
250,0.010416381533059599,0.007048388340455645
251,0.01043286739790961,0.007688159643508056
252,0.010404112581641246,0.0069200288522623336
253,0.010356604020486321,0.005078729643833404
254,0.011234134545221049,0.005728255172132277
255,0.010131496010379104,0.005808024192411525
256,0.009406313733485714,0.005933695344948301
257,0.009831579361703714,0.006834475980962024
258,0.010402287509668826,0.008100396204812853
259,0.011649266586303261,0.009325426765808872
260,0.010593053819485245,0.0052118188948096595
261,0.01087554613111448,0.006593052663055121
262,0.009550915432596637,0.006148101853243276
263,0.010021785989145259,0.005985159719107198
264,0.010200332563657027,0.005176438803912378
265,0.01025491857797267,0.004479481829512937
266,0.010722873528764708,0.005526930888128632
267,0.011008638462970429,0.006360629902166479
268,0.010505858640190702,0.005972499940909592
269,0.00981617496428986,0.0061418521674532515
270,0.010470822463331808,0.005412658439109139
271,0.010728898149146663,0.006291562983510541
272,0.011529073575694188,0.005266156604550048
273,0.009971625024107247,0.009166758580535067
274,0.009893094688839367,0.007747013067059657
275,0.010017608590199307,0.006269734361957686
276,0.00886344953143736,0.0070916909596645365
277,0.010051287513304934,0.006369273091538572
278,0.01040569344763033,0.006044206090782787
279,0.00911826405500035,0.00506698908558225
280,0.009594433505487028,0.0060529409058611185
281,0.010273030623344094,0.006448251377864212
282,0.009466038925536708,0.006247197907856282
283,0.009673261547216733,0.004545766376324144
284,0.009187060167386477,0.006208019203269014
285,0.011312237928086277,0.006741804034248286
286,0.009074499214638368,0.005145879069744956
287,0.0098672750213522,0.005153026870068382
288,0.01021025949024327,0.0056903385648540425
289,0.009796453118717598,0.006758188682736135
290,0.009549941234065846,0.007885035492625892
291,0.008869230131257668,0.004828594698041093
292,0.009900963775319122,0.005137675989638357
293,0.009490627899406363,0.005118649863802335
294,0.008475018107524735,0.005983999994236464
295,0.008676808813466027,0.0057163972170183475
296,0.009280423643587221,0.004345426669198216
297,0.010446860845485873,0.006081430697996242
298,0.008623401311311877,0.007047549885350699
299,0.008864357535127512,0.009037407827289665
300,0.0083581021864692,0.005254430312882452
301,0.008481265010584714,0.006859049356232087
302,0.009601262070766762,0.006041125485710069
303,0.00868481860059239,0.0059753718475500745
304,0.009639366952699594,0.006166390955959465
305,0.010039330610435113,0.006416058496517294
306,0.009835432756967494,0.006586634033523938
307,0.00933604869502702,0.00625811346496145
308,0.009073670560193457,0.005605926481532115
309,0.009798637596218879,0.005921064382966827
310,0.009361906117600913,0.005654370211356995
311,0.009346668805848375,0.005625628683643013
312,0.008633213676793183,0.005077971720739323
313,0.008217410662044317,0.0051733883389947465
314,0.00927684016716786,0.005515162887818673
315,0.008299807449002071,0.00532272967564709
316,0.007835257211966977,0.004830590221008249
317,0.010570074284103661,0.005364250172587002
318,0.009278161570620842,0.007648653022068388
319,0.008674137190343927,0.0046966230387196824
