epoch,train_loss,val_loss
1,0.15307085495164446,0.18342225048324504
2,0.10678773677124502,0.25892619607380335
3,0.07288067270747915,0.2622361251941094
4,0.0609949567423632,0.23654890641543436
5,0.05279138679728498,0.25538315585346255
6,0.050867302139767076,0.23877903056699176
7,0.04624399538466232,0.24928701654316487
8,0.04503107491217192,0.2851944659605009
9,0.04540774175090886,0.27378091546631883
10,0.04273732992757075,0.2678575579190297
11,0.0398542219194803,0.26104331704286426
12,0.04060659246046099,0.267481074243624
13,0.03806146264165099,0.26906640169232393
14,0.03663534507752232,0.2581076175774146
15,0.03640604390886199,0.2559013759087578
16,0.035626055605610586,0.2534357417034975
17,0.03671505434782436,0.27153520608630716
18,0.033516896921938336,0.26269608885316387
19,0.03366103141542598,0.26681857208233184
20,0.03305339419698773,0.2636432004742631
21,0.03192778963239156,0.3089919288597721
22,0.034194714860578124,0.2628963795992044
23,0.03196821465137028,0.2819774042088572
24,0.031053421349868313,0.2717864309205992
25,0.03203911212691772,0.25192042449505897
26,0.03223285482331452,0.26314157594081966
27,0.031002142606719654,0.26655733718641755
28,0.030796262412136344,0.256245124745241
29,0.03011441000732958,0.2676721859809964
30,0.029218062957888633,0.2693044052247711
31,0.03030835695496078,0.27447785290494586
32,0.030301741830546153,0.2676004346240185
33,0.03186659449390818,0.2630314817902014
34,0.031177197852393868,0.27211965122035237
35,0.029136629526241582,0.2974444362793071
36,0.03141234095409557,0.26300924206035936
37,0.028454833384022604,0.24958052634126598
38,0.029566852275891075,0.2737055589879775
39,0.02903866605602425,0.2853299133039758
40,0.028712031084869444,0.2666925046866183
41,0.029901417974543203,0.27019041222195295
42,0.02881083510034483,0.2623055042009234
43,0.027484390127259756,0.277803582294256
44,0.028096172682926822,0.26439021876971497
45,0.02717749774153073,0.26777118284501844
46,0.026711753686432044,0.26481895359342983
47,0.028584068646620657,0.2612351533125466
48,0.027827096664225323,0.25158879864621037
49,0.027584655056375577,0.27047294639517455
50,0.026774145229564318,0.258232901635878
51,0.027212531836014204,0.24274630079542375
52,0.027239997551859022,0.2773275320453166
53,0.027015078630814402,0.26889660074800414
54,0.025113201716055907,0.25250081262136403
55,0.02756576399011126,0.2742822008717252
56,0.02627302615558206,0.26292736836324226
57,0.02751515987252185,0.27676125235975535
58,0.02687368735238833,0.2460213455509841
59,0.026482231363878322,0.2837650520003972
60,0.025768231254148753,0.2827668507218574
61,0.02602848260696017,0.26510377417523445
62,0.02643569073531,0.26935139879557657
63,0.027097245886837058,0.2673411939779633
64,0.029118146429251902,0.26227358447417803
65,0.02696777669262009,0.2677135593349477
66,0.02459485408935598,0.28317394490105524
67,0.02462429040550628,0.2627162337836298
68,0.025761238622710646,0.2567983197718059
69,0.024200520025276902,0.267374427459321
70,0.025276841136292895,0.2769993084061338
71,0.025738868466534243,0.2610602513728713
72,0.02537756373130813,0.2693120756708019
73,0.02638875977554015,0.26713753556949293
74,0.026574389917402852,0.2779863794502504
75,0.025050651921551623,0.2518485515829915
76,0.025132557260582975,0.26966858112748066
77,0.023622610791810775,0.25071033664807435
78,0.025489239049906263,0.2650193409437783
79,0.0265593198793275,0.26542825359777816
80,0.02589347471646393,0.24633411388704304
81,0.02489871737504553,0.2702011317814399
82,0.02469217707219971,0.24730853392527655
83,0.024378774329660447,0.26845879951401985
84,0.02427045920624921,0.2601234204334095
85,0.022946843506319474,0.25049591160417667
86,0.023442541017464933,0.2576161807999415
87,0.025724318221324535,0.2775473955598841
88,0.025215110038961295,0.2504752728828164
89,0.024436629865309447,0.26232656298041984
90,0.026036271810285217,0.27443608055174457
91,0.024159063857506206,0.25274544255891296
92,0.024206325430478563,0.2718064796732662
93,0.024739728411965076,0.25756349823769176
94,0.0231448081103637,0.2712156227748168
95,0.024667525012879214,0.262223674754124
96,0.02551513456068701,0.2601619323379025
97,0.023624257693270676,0.25371725412088986
98,0.023723851056760906,0.24827030759591323
99,0.024723131620615728,0.2729163555318426
100,0.023491806970941047,0.2570240562098611
