epoch,train_loss,val_loss
1,0.14070267203235598,0.07206854332210977
2,0.0798762694798217,0.05379005760430411
3,0.049573509105675005,0.032002209353944884
4,0.04071821831941233,0.02842735070666568
5,0.025744195994425532,0.019762537922682722
6,0.022425420006532578,0.013607168471765607
7,0.015643515615832982,0.00858404010669294
8,0.014190815087809857,0.017936158606082348
9,0.01955835513828315,0.03571776256734089
10,0.01615182464976484,0.014037455450995145
11,0.01327457349533379,0.01036279258393758
12,0.015064991675099022,0.00785198383587035
13,0.020034007929466868,0.02866112922274803
14,0.011900862066599394,0.004020164186404949
15,0.007599904812362656,0.005557473648238827
16,0.011939399499193388,0.01390312148912533
17,0.019215334261033737,0.03208286073219022
18,0.015225202917483777,0.009704031510717928
19,0.010051489642998505,0.006244556596205188
20,0.0076092586125118865,0.007027271050383184
21,0.005609499949032867,0.002903174480231117
22,0.009211085312719032,0.016449859283443457
23,0.010555430846179667,0.004569397195521513
24,0.007295139434044549,0.004888236190018494
25,0.005410862022627478,0.009184589295439806
26,0.0059559359964165655,0.005639475668467014
27,0.0079388615897584,0.004004180619003439
28,0.009913743528331685,0.013168571222829804
29,0.008676035553201093,0.008380859449542418
30,0.009904808985807622,0.017186787102430948
31,0.006178674708782184,0.005141755249076671
32,0.009950445232556634,0.003534184424412558
33,0.004791364196483402,0.004180809061319844
34,0.0036965166548616583,0.0018663278995974205
35,0.018382509421902893,0.012301702466530208
36,0.011878908655663064,0.004576709449831259
37,0.004784826873205821,0.009025792829253018
38,0.0065026923540069245,0.005161179777655833
39,0.006477439580988642,0.010688557827282303
40,0.011504246947462765,0.011500650103814918
41,0.011288013984673634,0.005944783268473511
42,0.005538933477331916,0.005411598411519126
43,0.004121332854306051,0.0031286686091370314
44,0.004112996917386597,0.0023260509866433955
45,0.0033646756274869623,0.0024186720066481896
46,0.009029517272234517,0.019126049046123205
47,0.008407793499723336,0.004018775943131243
48,0.003636666165679402,0.00458232750910213
49,0.00413590024480731,0.0016618421957976842
50,0.004407390774769997,0.0029656054573339533
51,0.01098239305319148,0.015444358513880457
52,0.006655631469415849,0.003464929615341914
53,0.0055750208541411545,0.0020772121985115715
54,0.004474604840807024,0.0020667104650041687
55,0.002922636595623474,0.01197056317214536
56,0.003412068389448371,0.001920897570262487
57,0.004769439195242096,0.00646237389634178
58,0.006295227466960459,0.002103772433703486
59,0.00651242869639985,0.0026286992777015384
60,0.0063724655879263984,0.009415935980114875
61,0.007379969642864601,0.008195340398845494
62,0.005066889811601498,0.005472038242123856
63,0.0048305824377608,0.011573982819759215
64,0.003937427331564975,0.004320273979587586
65,0.004895880389229897,0.0026604286572353628
66,0.0025981262935182224,0.004777030975280984
67,0.008277273088963985,0.015104282601606055
68,0.01297814996909203,0.016412389457811594
69,0.004496459495862359,0.0035305872865030383
70,0.003128375117111676,0.002943185138051611
71,0.0038836869816280843,0.002613023285586982
72,0.0038013521756720204,0.0025219950316981835
73,0.00253807865121502,0.0018111253454732076
74,0.002356172664092047,0.0031047964014378386
75,0.0147407994030191,0.009582054986634477
76,0.007862589794952662,0.0039766749289316975
77,0.0032079623020855185,0.002098908865851801
78,0.004013997000901575,0.005815310407137036
79,0.0049315396419273416,0.0026298635725060097
80,0.003952878360784213,0.003615285110309793
81,0.0036315357762643588,0.003154932607093446
82,0.0058789529843476605,0.0034143322911708448
83,0.003128006965130711,0.0014082840274840924
84,0.003986937464266788,0.0047202199984671366
85,0.0032481764280576095,0.0013884287161629015
86,0.004090519184734235,0.0038790271562553886
87,0.006139707851507568,0.00355208135256887
88,0.007663990030330265,0.006794505128499661
89,0.008772373053102142,0.0031691792430195965
90,0.0033658692505475723,0.001898194187268139
91,0.002342660718023118,0.002237132542219736
92,0.0042009195016043666,0.002445622175675645
93,0.0027310898808211134,0.0019839413513266994
94,0.003257279574203595,0.00747630402619701
95,0.007089707265185388,0.002737198186310635
96,0.0029901295954999105,0.0016905716477369282
97,0.002740741514246485,0.0019250600015245725
98,0.0041077606833853746,0.005472095701237111
99,0.0027122754177039527,0.005002512621718484
100,0.009152743544347162,0.026652322737706013
101,0.00549682417341975,0.006506717404584041
102,0.009215341938564147,0.004280159669797822
103,0.0035037897811754427,0.003798241113799942
104,0.003056924672408494,0.002065945180997948
105,0.0044933619325129666,0.00823250210544218
106,0.00327076625178896,0.0016010506939559406
107,0.0017752176647012387,0.0013490775514265903
108,0.004378027963677171,0.010084670523286817
109,0.00759820046828839,0.008301694735573463
110,0.005050648902927493,0.002629226023280943
111,0.0037629856670634764,0.017415266204854195
112,0.015469686168507713,0.004642049835752284
113,0.006248185450964182,0.00255838270511945
114,0.002220042446788215,0.0018024411634828081
115,0.0021807973719001495,0.0016126935885125355
116,0.0018233823556272745,0.0028441567583174353
117,0.005151422555445554,0.006595160075605227
118,0.0032491440575589583,0.001657049671611783
119,0.0018736162269391166,0.0025287873228366604
120,0.0022966507191683,0.00370321414978026
121,0.00360817869683716,0.004235467058320413
122,0.006107025405982951,0.004418119285896384
123,0.002372584730616264,0.005756628064608032
124,0.00657316579488202,0.03456736904287514
125,0.023570887939721074,0.007689956756976847
126,0.005028582237705066,0.0028392379283699084
127,0.0024546242818152563,0.0014045740945690314
128,0.0017287967563065537,0.0011811772268723137
129,0.001991059437234052,0.0012363113270710963
130,0.0016033358479653908,0.0012346489145592112
131,0.005053595461632878,0.00645136725242165
132,0.0054250387538701825,0.0020136999338750865
133,0.0021743083755577947,0.002828649079303557
134,0.004460260176909177,0.002248144038113095
135,0.004552021721493086,0.012531557079194072
136,0.0037999663425981223,0.0015109506354459015
137,0.005155810460721448,0.020257700402266748
138,0.00579907890643162,0.0015410156817580471
139,0.003515425354779274,0.0012872476523732926
140,0.0021447670457494256,0.004420134863022175
141,0.0022746147414515554,0.00696086651743996
142,0.003711873139283792,0.003073533009554669
143,0.005783658933040213,0.02027384766276825
