epoch,train_loss,val_loss
1,0.41710389339186665,0.3329879594784157
2,0.33705306952175873,0.3152056565763904
3,0.30300780681283584,0.3021015239989056
4,0.277301360579098,0.2815787185933076
5,0.24670755611465708,0.2353414364305197
6,0.23568564601703287,0.2213811570522832
7,0.21992160227054205,0.20769820040931888
8,0.2171757345960151,0.19626047250394726
9,0.19717541975313363,0.1978482329377941
10,0.1918760102079285,0.19379903814371893
11,0.1812590901848058,0.15550541030425652
12,0.17968570269071138,0.17601229016687356
13,0.171900516788884,0.13910621441170282
14,0.16018378758187748,0.160951552437801
15,0.14943324620547518,0.16559717848020442
16,0.15197707791314047,0.16128367010284872
17,0.13559257204266514,0.14631283458541422
18,0.13149122404971275,0.13439196581934013
19,0.12951258060889007,0.10860034706545811
20,0.11917685499333329,0.1234977473961372
21,0.12050312009062703,0.10262019501305093
22,0.1119980717451504,0.09910158842217688
23,0.10925621401130883,0.10035231271210839
24,0.11024883483869458,0.09449988077668582
25,0.10629020634684627,0.09194157959199419
26,0.10124973669580745,0.0819694978349349
27,0.10266977622767919,0.08424856878963172
28,0.1009620194453999,0.08863280041545045
29,0.09346548936485705,0.08965918918450673
30,0.09749012652835155,0.07425221194531403
31,0.0905832174496773,0.09210731556602553
32,0.09558797274824361,0.08779529533257671
33,0.0889475834787701,0.08614695130609999
34,0.08653650021526069,0.08751718685323116
35,0.08298534175119789,0.08142272397583607
36,0.08104650560502373,0.07283538010190516
37,0.08009737134429304,0.08686836356041479
38,0.0873703839956905,0.07791270666262683
39,0.08107672596341883,0.08288079164191789
40,0.07999107522010623,0.07192756001855813
41,0.07755280368108736,0.06612216272190505
42,0.07078029422109124,0.07881614565849304
43,0.07465086200837816,0.08073396783541231
44,0.07412812756557091,0.05882604595492868
45,0.07117381019919526,0.07094342568341423
46,0.07188575110801385,0.06821121253511485
47,0.07188010202274063,0.052071044331087786
48,0.06638941549742383,0.04409435647083264
49,0.06967845153439998,0.07276184038788665
50,0.07078131355154209,0.06321948759403884
51,0.06745952477349955,0.05256948064939648
52,0.06139878289237461,0.04189919694965961
53,0.05758298169343899,0.05759789261455629
54,0.06539048264603808,0.0427639647295662
55,0.05560631275761361,0.04800982656432133
56,0.05556435996545746,0.04973729875157861
57,0.06003638494585614,0.06233929601662299
58,0.058419593274143845,0.047500545378117
59,0.057606882245742,0.05487682765313223
60,0.05212791361824959,0.03971173555827608
61,0.056256086482676264,0.056632887206825556
62,0.054318800220212606,0.06558725369327209
63,0.05303604306363772,0.05911855151255926
64,0.05166856968160129,0.06639454448047806
65,0.05255925030550086,0.06605000929066948
66,0.0501396001273061,0.033837392926216125
67,0.04732033394018629,0.04422422326809051
68,0.05411535057591817,0.06837106393832787
69,0.0544343936800687,0.04752877475145985
70,0.05351564481989291,0.0400709544180655
71,0.055970749428684,0.044457355842870826
72,0.05018919490581184,0.04232518247091303
73,0.0489409622001612,0.053270192926420885
74,0.0476460613557566,0.038332734914386976
75,0.048564053970764125,0.05608735547638407
76,0.04923771813421947,0.03860814431134392
77,0.047375474130765705,0.045441608949034824
78,0.0495664863194006,0.07086610326579973
79,0.047045088472858994,0.04803079235203126
80,0.040581210790311587,0.03991618347080315
81,0.05004410344551052,0.05601911016685121
82,0.05061893641589094,0.044264060390346194
83,0.04676834916412201,0.058833056951270384
84,0.04664913508170151,0.06524546108409471
85,0.043351006246035634,0.044291253913851344
86,0.042742772772346324,0.039249466184307545
87,0.04622538522627559,0.036707341963169625
88,0.04577721868884689,0.05129913580329979
89,0.041340832436965784,0.033049118138995824
90,0.04092219304490054,0.03997585663170207
91,0.04328151398969092,0.04570234238224871
92,0.0476721388148776,0.04238156959706662
93,0.04181533109053947,0.04501774819458232
94,0.040520613240485455,0.05006115379578927
95,0.04169427357378049,0.04696403509553741
96,0.043089457159668075,0.040903124666097114
97,0.045066519830021926,0.041248150608118844
98,0.04106427719577765,0.035804018670437386
99,0.03974851456275533,0.027399494221397473
100,0.034739381733433335,0.03579227246490179
101,0.04468868818937564,0.032957890746640225
102,0.04101394468617835,0.04102240981278466
103,0.04047564209788633,0.025911905674957762
104,0.03759731369185771,0.04412908559920741
105,0.03478138161427025,0.05139437507764966
106,0.04088646007159537,0.031149740166523877
107,0.039258267089926815,0.05418038682318201
108,0.043523322178407674,0.045143581050283765
109,0.039882879066498754,0.028438429914268794
110,0.037330332413023595,0.034573032739846146
111,0.03707559425861408,0.04776042878773867
112,0.037432230278557424,0.05121394685086082
113,0.03641009372328921,0.028683486705025036
114,0.0386124514886157,0.030753213547024073
115,0.04129431926017433,0.05572231132171902
116,0.03432815242418247,0.026251356391345754
117,0.03761798382468443,0.03513973060191846
118,0.04167546852467916,0.03597800543203073
119,0.03981388612547791,0.028372549835373375
120,0.03606887961292519,0.03567134358865373
121,0.04066716975126511,0.023990687676796726
122,0.0383638817772022,0.045889048818864075
123,0.041297481818121845,0.036632645108243996
124,0.0347796252073206,0.03390555171405568
125,0.0355567256323038,0.03866734052551728
126,0.031569305329750746,0.023589292248966647
127,0.035421231005840895,0.05529672016992288
128,0.042054405854523275,0.05149627005790963
129,0.0417713521506362,0.03332658214311974
130,0.030948162421606605,0.03196948156783394
131,0.03192500134601312,0.03715885746493643
132,0.03578230388024274,0.04066951141930094
133,0.03946069418979446,0.02818247416586268
134,0.035417327353924645,0.022269505368289994
135,0.03352741789224461,0.04032678186309104
136,0.035931835448310384,0.036182955637866374
137,0.033997409422158474,0.02511914618605492
138,0.031086165266923416,0.019184415849546593
139,0.03126440722028954,0.0190679908675306
140,0.031550795606830544,0.03039130930076627
141,0.032214045181847985,0.03444633596375877
142,0.031313288310714074,0.022333142968515556
143,0.03241377440456801,0.039926301213163956
144,0.03376937292370142,0.030565636561197394
145,0.032636491129481054,0.03639258320132891
146,0.034436348808836614,0.037136752322754436
147,0.03559225788101172,0.02599967227262609
148,0.03270460786592906,0.029406197113441487
149,0.030238127476377004,0.0373759826316553
150,0.03294026596558759,0.04711763794515647
151,0.030415155119957966,0.03174647192160288
152,0.0326022422208056,0.025996150960232698
153,0.02854812854892528,0.02661316655576229
154,0.03257698223253271,0.029389460169363255
155,0.031934639453033875,0.03051346905675589
156,0.030834339803497715,0.03333456149580432
157,0.031427044932748754,0.024111041287873305
158,0.028013545132015986,0.021782936272667905
159,0.028452715256320225,0.023520051081683122
160,0.026941813980854296,0.024497202433207455
161,0.03057722479307274,0.03791701530708986
162,0.03233162702804327,0.023210101523527912
163,0.029918384618866138,0.02326894785259284
164,0.026322396733372458,0.026928283566353368
165,0.032664756845474964,0.034617338913912866
166,0.03359006214353114,0.029456407050876057
167,0.028367385456442473,0.021546820872554592
168,0.025420556120226107,0.04201622935486775
169,0.03186344448898443,0.024236380980879654
170,0.027445238951711633,0.025195867845825122
171,0.026722313354401478,0.046421280751625695
172,0.026585248659953452,0.026838940970015292
173,0.027965381387536882,0.0227448429693194
174,0.027632335422849943,0.025307173457215813
175,0.02823517279949483,0.028164414214152916
176,0.02906906321577357,0.03153079415799356
177,0.028233103426018813,0.025436653116462277
178,0.024753373842489754,0.020205992200941433
