epoch,train_loss,val_loss
1,0.3488568154014187,0.23022747504548488
2,0.261044470461411,0.21284463862229508
3,0.23918068641342846,0.1741849513793433
4,0.2091347690407838,0.14134347401232572
5,0.17543159245166629,0.09774461485986502
6,0.14481852025936143,0.11292364083767867
7,0.12258867032540317,0.07261765663299644
8,0.11013938884521321,0.0677306311346634
9,0.09794180088660173,0.05803441820887678
10,0.09096569647798297,0.060469093146147554
11,0.08632561546533118,0.05554873634267737
12,0.07810674576770182,0.05167443797602291
13,0.07312354430570821,0.0497008652134016
14,0.07415577944530304,0.03626184360093308
15,0.06467453622736662,0.03802902222071823
16,0.06535141516169454,0.034021506175402456
17,0.06121117872917629,0.03194851626108308
18,0.05936214731324796,0.04316473181847824
19,0.05620576767099609,0.0388902024044628
20,0.05687688458577776,0.046710861799603084
21,0.048083260376429966,0.02716357273378248
22,0.04973276558104005,0.025648716142533626
23,0.045809391555585124,0.03211997765648319
24,0.04461764250146715,0.0187810985643787
25,0.04250386499638213,0.02776315292710217
26,0.043597001141836456,0.023635042566246923
27,0.03995662450286922,0.02119958526627333
28,0.03953369884298481,0.02492591349742072
29,0.03818300570094446,0.021658430286260143
30,0.03808974391400156,0.021786730677492146
31,0.03717787176627203,0.022776281366716583
32,0.034504395251811676,0.023078072115372265
33,0.03636860367681655,0.021076553220702718
34,0.03451484754739682,0.01868748446367318
35,0.02975435558854178,0.013605659591582319
36,0.02796308089185644,0.023162456076377985
37,0.03409814267208082,0.015185869275274565
38,0.03360711523078145,0.013331475782028417
39,0.028281435441247553,0.014113747689974645
40,0.029859816828588917,0.023932020053186693
41,0.028546423609522815,0.011904811769811034
42,0.028172322794010763,0.016896131118717756
43,0.026426972339052012,0.014846542998889668
44,0.026708159522580672,0.014033771244369693
45,0.02589718475114842,0.014170977094103573
46,0.029658350633618272,0.028309944613617036
47,0.0286789158797297,0.015119279286375752
48,0.025003165694690705,0.009145047457990387
49,0.027023628780096672,0.018536892047852683
50,0.03298303156805511,0.020284896113748205
51,0.02706501876440352,0.022132518503371966
52,0.028538437404677687,0.015358537170476848
53,0.020497361781505855,0.019053462465794032
54,0.027352913851045494,0.016094721209250578
55,0.023597199115188112,0.01726531312523181
56,0.02453115540506685,0.012125734535733975
57,0.022113881729267263,0.012812924991610512
58,0.02110908885896109,0.012397923899839902
59,0.028094664593653836,0.017431453407286406
60,0.02537371080714902,0.016063226419582702
61,0.025374676604997887,0.010282583602796696
62,0.02844896215928538,0.015329817165193996
63,0.024991448902082644,0.009219146303453104
64,0.023470439980214412,0.011581603622837373
65,0.02231485357228485,0.009621206941500626
66,0.021580927354744147,0.01349276826911212
67,0.021753671563329094,0.012532257427757362
68,0.02015690951680134,0.009821277305113467
69,0.021869710209047818,0.01221160113028129
70,0.022559078576078348,0.009930072314619698
71,0.021776201591970395,0.010500624835796175
72,0.018759475843018722,0.009571422233662004
73,0.016949438503891946,0.008306748687596465
74,0.019783295536700628,0.01703651747657222
75,0.02275686949259124,0.01670635819297146
76,0.019779356776254375,0.008936859173500514
77,0.01949668886010487,0.010091840463815725
78,0.021139407946163567,0.013982081654632272
79,0.018821439466150534,0.00886567044444019
80,0.022350646205648268,0.015421140184680446
81,0.01875501863363116,0.013587520793661273
82,0.02119382211146967,0.010315553050989296
83,0.017535509576729322,0.00975342962280307
84,0.017118489030867216,0.011745218289235415
85,0.01611349980581051,0.01017716561841686
86,0.01801698390712757,0.007393238750117564
87,0.020587584174457815,0.008329435505645104
88,0.021168700002419476,0.009973473310902656
89,0.020948151550561317,0.005940837078131749
90,0.015057106171338258,0.008178600419646758
91,0.019886755026862404,0.009606490002447635
92,0.018837794305694964,0.00945349161460502
93,0.019283155849550822,0.01788515129242797
94,0.017986034533908183,0.01006267227951372
95,0.01866539497027698,0.0071735634744443276
96,0.017563110814127852,0.006984137352664917
97,0.014194090028557881,0.007652880678399962
98,0.017294647236239066,0.007183209813216277
99,0.018403685918892354,0.01226983060409019
100,0.02033120459109022,0.007862461601714395
101,0.017801776312925816,0.009155336779462387
102,0.021803552807079383,0.016260126121814197
103,0.02204094760971963,0.010813653023848147
104,0.018420125932545873,0.012915343795966568
105,0.019759797546504244,0.007161722473117575
106,0.019427223565556772,0.008063543646017246
107,0.021175137505569458,0.008565287837362894
108,0.014365213740401605,0.008477364508362513
109,0.017047010592104478,0.00884847234404459
110,0.015797741718401453,0.008403716339969365
111,0.01595044126970145,0.006683598405029806
112,0.013858878017415893,0.005746006433258367
113,0.014537474514506248,0.010848758779429844
114,0.01525368076982733,0.007613403905322866
115,0.018471633547812925,0.016889004378768363
116,0.01851238672760127,0.009564595482154199
117,0.015215927745863708,0.008109980410320745
118,0.014771520841837684,0.004670882331603161
119,0.015687188905766057,0.009764187295737787
120,0.02087405250335743,0.009671518470425718
121,0.018595139045798407,0.010261138458146222
122,0.015389236570726245,0.012920247721277018
123,0.015515662538513416,0.01053556180776952
124,0.015544260130702597,0.00852747327107101
125,0.014916106322665273,0.01003587941868779
126,0.0143061517480618,0.01200723372305404
127,0.01854811396656765,0.01087471393806602
128,0.015076865747091715,0.004951555369018811
129,0.011853535079274415,0.0047667243893051315
130,0.013095804857473779,0.01361250624500422
131,0.015177776437322958,0.008967613950226506
132,0.014022212666159833,0.005646061410012766
133,0.016230545014559332,0.01014076996609191
134,0.015008829098347335,0.009197771686290846
135,0.016236852668104734,0.007863690756664377
136,0.015786597329113798,0.010900269090025514
137,0.013584524852994048,0.0058866384680624365
138,0.013697617753851213,0.013837623677704825
139,0.013990913300525066,0.007500750126614876
140,0.015476954935083458,0.006161811752480838
141,0.012037653262987781,0.008755728506644711
142,0.014510227892550267,0.008498346922305534
143,0.014958798220287948,0.005224257076275308
144,0.0159009583684712,0.012433625541032396
145,0.01493945698628397,0.00816219225473662
146,0.013245937064691866,0.011530832481002309
147,0.016407773826970846,0.007451526192516146
148,0.013880485323995419,0.003810033188328568
149,0.013412736812086027,0.006295336956397919
150,0.012855431113677745,0.008121396698144793
151,0.013494488933862533,0.009441692863189802
152,0.01521408895866932,0.008233632986773293
153,0.014337267460999859,0.005392944036195959
154,0.015145103248045614,0.0044407972386996414
155,0.014475046051877943,0.005878421893710049
156,0.011303727288716524,0.01357548576044409
157,0.014043220789053752,0.007156720254243466
158,0.014148150993083846,0.007065581409242476
159,0.013608603798006701,0.005475410589763121
160,0.012367565315846133,0.005267001157009259
161,0.014803794032910414,0.006516353141418413
162,0.013576721322624094,0.009216921873296272
163,0.012328646304914903,0.004775825896087969
164,0.011003042625407359,0.005085265479498991
165,0.014706763685175627,0.008553349138391848
166,0.013736486864894086,0.007546691897508577
167,0.01447256449665971,0.008099315248676676
168,0.011944562308683924,0.007929757031381537
169,0.012829477940834309,0.00887331342665918
170,0.011348965271349447,0.004025200338304391
171,0.012329323099874072,0.007427980237391725
172,0.015294429568345086,0.003851031200809597
173,0.014931543320211654,0.008105602415962069
174,0.01017156047619458,0.007084095583262819
175,0.011766554129354128,0.008758571650027289
176,0.01519327200682927,0.006955466621244947
177,0.014448484748388902,0.00786109777534159
178,0.013278147611159485,0.009737736290660243
179,0.013943722361760471,0.00659159899164594
180,0.011153879529440108,0.005751577806867819
181,0.01087100223182441,0.005796254111442998
182,0.012269522898538186,0.006527238428323996
183,0.012070156843840224,0.006858661579291317
184,0.012422614625069332,0.006715875225174322
185,0.011911945108595395,0.005413122645572017
186,0.01586482216694221,0.005409278799770636
187,0.012757548661763363,0.005390561328289511
188,0.01270741274153125,0.0064477754845765015
189,0.010658248425403864,0.005577825647043555
190,0.010711279049375935,0.004670338937530492
191,0.009091109759945851,0.005577389880666259
192,0.010599039856869729,0.0054641044058711735
193,0.0118479182474107,0.005474359706383685
194,0.012738518376336654,0.0083032107637872
195,0.013784214218381292,0.006992790744536453
196,0.011585622534514093,0.008271232741380193
197,0.012373018133271876,0.0049479459727829285
198,0.011326344083157103,0.007142129867041727
199,0.011685367918720371,0.004343496272467498
200,0.011696048122071229,0.010058166032601883
201,0.011380431970280049,0.0053463616457424664
202,0.01282095492655887,0.0058137337837393666
203,0.010620651706899477,0.003664687520063702
204,0.011861445651830812,0.006436993371600877
205,0.010944299213618496,0.0038881478794863117
206,0.010825802367682859,0.00747950750876937
207,0.01154873957597276,0.005833601327858081
208,0.010744590278959375,0.004311585246057016
209,0.011428608866184563,0.00497731664020579
210,0.012856048652254736,0.005765516506998162
211,0.010837978547253805,0.0067342555357577175
212,0.011883826566892759,0.0050629945739660755
213,0.009780744308832115,0.005305717916175229
214,0.013996020687442658,0.004892617298973648
215,0.009450354599747916,0.009065510133589067
216,0.012307726438602043,0.005394918931472037
217,0.012396294610905252,0.004555311390302247
218,0.011354042506396112,0.004097177638884699
219,0.012105664578426807,0.005367170362125131
220,0.010261283807403241,0.006045427743652309
221,0.012279527256709461,0.004561413661349877
222,0.011133170407840315,0.004567975010432404
223,0.010426190002174483,0.007584943242741433
224,0.010459575153369266,0.009380330082595749
225,0.011230814076422716,0.004703056483191835
226,0.01040009812459766,0.006036684106759451
227,0.009197444021713916,0.0054311025581371625
228,0.010279163228053795,0.005671668274883638
229,0.008870374913617262,0.0030635193164585627
230,0.008672175016160388,0.005533973682993119
231,0.010081840487822765,0.003827380584226104
232,0.009253032142612623,0.004010199436638323
233,0.00865321405064932,0.0048313740082119175
234,0.010732869248878988,0.00396545990265826
235,0.010249587988010121,0.0042121170570195215
236,0.011483989498633081,0.005292997133767651
237,0.011489499151698224,0.006358621160447104
238,0.011299283647349393,0.004161597907608538
239,0.00997960276640298,0.0059940673158545826
240,0.009769943445425328,0.004043426555281842
241,0.009840540834045966,0.004603378160981022
242,0.01041375308949924,0.005366433371896864
243,0.010870313542683823,0.004029757844748931
244,0.008999445914672694,0.004125078772893629
245,0.008158140446124762,0.005605483782789933
246,0.008815702764544929,0.006010147925379157
247,0.00875320330339643,0.005037031001769929
248,0.009992234733819846,0.005037249457163711
249,0.009694763622655157,0.004648697698674007
250,0.01027789207531201,0.005339413397713087
251,0.009183645213314509,0.004590765180239376
252,0.009457392305652523,0.005643948211178518
253,0.010423984426080387,0.005103452165645582
254,0.009220888952544908,0.004449182632515392
255,0.010643256156172185,0.004994257251127509
256,0.009761234581993338,0.004492267074887632
257,0.0094406688846091,0.00474383588765417
258,0.009380844632881349,0.004484666517657022
259,0.008489069072369309,0.005023538761405269
260,0.008781113710842635,0.0072797212239579965
261,0.009754976404732779,0.005316416856757461
262,0.010732209322794962,0.004160465492429412
263,0.008799471302397303,0.00403410145971147
264,0.009988334986046586,0.004896530655728286
265,0.008022379403651884,0.0034668791274854198
266,0.010003171086960664,0.003991764517624447
267,0.009009826546226271,0.005062062793899669
268,0.009181225619111222,0.0047859607703396485
269,0.009340479251819096,0.0049505964838119036
270,0.009398826463311388,0.003290450634556454
271,0.009254635438139055,0.0038266497238857544
272,0.010053179262519425,0.004029701827353369
273,0.008085438823406092,0.004209032119297173
274,0.007726044142939504,0.00414654275285671
275,0.007011585877367124,0.0034409439690242256
276,0.007704509856452278,0.0045410829027079875
277,0.007833847387550403,0.004812835881625644
278,0.009157973562371496,0.0042182818699720475
279,0.007614483781488124,0.004198911791854787
280,0.009058196616980542,0.005093404428659417
281,0.009003040267764563,0.004244456074361577
282,0.009696777203786559,0.004080366045243395
283,0.008907290984337268,0.004324100934367057
284,0.008742654941796947,0.004883898642698401
285,0.00928591517398716,0.0034398561080084427
286,0.00876152245575941,0.0032792344143204337
287,0.0077150350653211195,0.0036986839851331815
288,0.008718779248405124,0.0034775158698347416
289,0.008935580752630215,0.003271258020633741
290,0.007441030504197715,0.004754396779648778
291,0.007406772562221559,0.005772442322611976
292,0.0077517306656183955,0.005495435041368651
293,0.007850334405989215,0.003604818367139213
294,0.007922536846615804,0.0042534981546542274
295,0.0085513082492063,0.004334342862662295
296,0.008561914894790973,0.005324210931824295
297,0.008456916727927163,0.003997468035559208
